Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2018-12-27,119.05,122.2,119.05,121.35,121.07,1187.0,28.0,143709.0,793.0,66.81,3.15,2.3
2018-12-28,120.5,138.6,120.5,136.2,133.08,15568.0,260.0,2071842.0,11769.0,75.6,18.1,15.7
2018-12-31,140.0,142.8,131.0,131.85,136.29,22404.0,325.0,3053526.0,12840.0,57.31,11.8,-8.15
2019-01-01,129.1,137.55,129.0,131.7,132.66,3365.0,51.0,446387.0,1961.0,58.28,8.55,2.6
2019-01-02,130.0,133.7,128.35,131.1,130.88,46223.0,186.0,6049877.0,25369.0,54.88,5.35,1.1
2019-01-03,130.0,132.95,129.0,129.0,130.4,3257.0,71.0,424712.0,2838.0,87.14,3.95,-1.0
2019-01-04,129.0,133.0,127.7,131.7,131.09,8074.0,77.0,1058438.0,5265.0,65.21,5.3,2.7
2019-01-07,133.0,136.9,126.0,127.05,130.49,41138.0,502.0,5368251.0,26479.0,64.37,10.9,-5.95
2019-01-08,130.0,130.0,123.6,127.35,127.74,10748.0,74.0,1372915.0,10002.0,93.06,6.4,-2.65
2019-01-09,129.9,129.9,123.5,126.45,125.75,5221.0,98.0,656523.0,3407.0,65.26,6.4,-3.45
2019-01-10,123.7,127.45,123.7,126.5,125.28,11638.0,45.0,1458025.0,11334.0,97.39,3.75,2.8
2019-01-11,129.0,129.0,124.7,126.1,126.17,4305.0,70.0,543144.0,2958.0,68.71,4.3,-2.9
2019-01-14,126.1,135.0,126.1,131.0,131.19,36019.0,283.0,4725392.0,25068.0,69.6,8.9,4.9
2019-01-15,131.0,137.0,130.3,134.65,134.26,13366.0,138.0,1794570.0,7467.0,55.87,6.7,3.65
2019-01-16,133.0,137.9,130.35,131.8,134.17,5727.0,109.0,768383.0,4190.0,73.16,7.55,-1.2
2019-01-17,132.0,135.0,127.35,128.25,129.68,5683.0,126.0,736961.0,3759.0,66.14,7.65,-3.75
2019-01-18,130.0,131.7,127.25,127.9,128.3,1570.0,46.0,201434.0,1214.0,77.32,4.45,-2.1
2019-01-21,127.9,127.9,123.65,125.6,125.69,2175.0,40.0,273372.0,2173.0,99.91,4.25,-2.3
2019-01-22,123.45,131.2,122.5,124.35,124.47,3654.0,50.0,454811.0,2911.0,79.67,8.7,0.9
2019-01-23,125.5,126.75,124.3,124.95,124.51,736.0,22.0,91640.0,624.0,84.78,2.45,-0.55
2019-01-24,126.5,126.5,120.3,122.4,122.44,6657.0,117.0,815066.0,3739.0,56.17,6.2,-4.1
2019-01-25,121.2,123.95,116.3,118.05,120.66,2766.0,53.0,333746.0,2196.0,79.39,7.65,-3.15
2019-01-28,127.0,127.0,110.0,115.45,113.94,11016.0,108.0,1255215.0,8985.0,81.56,17.0,-11.55
2019-01-29,118.0,118.0,107.0,109.0,109.77,4232.0,129.0,464528.0,2519.0,59.52,11.0,-9.0
2019-01-30,109.0,112.0,108.3,110.2,110.25,2025.0,32.0,223256.0,1154.0,56.99,3.7,1.2
2019-01-31,110.0,114.95,108.0,111.45,109.79,1256.0,26.0,137890.0,904.0,71.97,6.95,1.45
2019-02-01,110.0,115.0,105.3,106.1,106.65,16158.0,95.0,1723322.0,13975.0,86.49,9.7,-3.9
2019-02-04,103.6,107.75,101.0,105.3,102.72,3622.0,36.0,372069.0,2811.0,77.61,6.75,1.7
2019-02-05,105.5,105.5,100.0,101.2,102.54,6049.0,72.0,620270.0,3050.0,50.42,5.5,-4.3
2019-02-06,100.0,103.4,97.25,99.95,99.93,3994.0,41.0,399113.0,3557.0,89.06,6.15,-0.05
2019-02-07,98.1,113.0,96.3,101.2,103.36,6430.0,114.0,664594.0,1237.0,19.24,16.7,3.1
2019-02-08,102.0,103.0,92.95,102.25,100.6,6996.0,83.0,703829.0,6007.0,85.86,10.05,0.25
2019-02-11,94.35,99.8,94.35,97.7,97.2,943.0,35.0,91658.0,631.0,66.91,5.45,3.35
2019-02-12,95.0,104.7,95.0,98.35,100.49,1680.0,31.0,168815.0,1109.0,66.01,9.7,3.35
2019-02-13,98.0,98.5,94.35,96.9,96.75,2839.0,25.0,274681.0,2688.0,94.68,4.15,-1.1
2019-02-14,93.0,98.0,93.0,96.5,96.54,1316.0,31.0,127046.0,1194.0,90.73,5.0,3.5
2019-02-15,96.0,99.9,95.5,96.5,97.16,2663.0,31.0,258734.0,1588.0,59.63,4.4,0.5
2019-02-18,96.55,97.8,94.35,94.45,94.89,3358.0,33.0,318647.0,2411.0,71.8,3.45,-2.1
2019-02-19,96.95,99.45,96.0,96.5,97.24,887.0,20.0,86249.0,690.0,77.79,3.45,-0.45
2019-02-20,99.75,113.75,77.2,79.15,93.58,180017.0,1194.0,16845603.0,39411.0,21.89,36.55,-20.6
2019-02-21,78.9,84.95,74.8,83.6,83.22,14071.0,217.0,1171027.0,7335.0,52.13,10.15,4.7
2019-02-22,80.55,85.0,80.55,84.3,83.13,3272.0,41.0,272012.0,2159.0,65.98,4.45,3.75
2019-02-25,87.9,87.9,83.95,86.0,85.34,3213.0,49.0,274210.0,2158.0,67.16,3.95,-1.9
2019-02-26,83.0,85.0,82.35,84.75,84.17,2797.0,39.0,235429.0,1892.0,67.64,2.65,1.75
2019-02-27,84.0,86.65,83.4,84.65,85.07,3936.0,39.0,334828.0,2266.0,57.57,3.25,0.65
2019-02-28,86.0,86.0,80.3,82.0,82.86,2945.0,33.0,244022.0,2198.0,74.63,5.7,-4.0
2019-03-01,84.65,84.65,82.15,82.55,83.4,1567.0,23.0,130682.0,1300.0,82.96,2.5,-2.1
2019-03-05,82.6,89.5,82.6,86.95,86.57,7001.0,51.0,606082.0,5321.0,76.0,6.9,4.35
2019-03-06,86.0,90.85,86.0,87.9,88.53,4517.0,43.0,399879.0,3362.0,74.43,4.85,1.9
2019-03-07,89.0,89.0,85.3,86.45,85.92,3559.0,41.0,305786.0,2446.0,68.73,3.7,-2.55
2019-03-08,87.0,88.85,85.3,87.4,86.76,3222.0,27.0,279543.0,3072.0,95.34,3.55,0.4
2019-03-11,84.0,92.45,83.0,90.05,90.26,8113.0,68.0,732263.0,3918.0,48.29,9.45,6.05
2019-03-12,90.0,93.45,90.0,91.6,91.63,2538.0,28.0,232555.0,1989.0,78.37,3.45,1.6
2019-03-13,92.9,92.9,89.3,89.6,90.63,1206.0,14.0,109305.0,904.0,74.96,3.6,-3.3
2019-03-14,89.1,91.7,88.6,91.0,89.66,2484.0,18.0,222717.0,2428.0,97.75,3.1,1.9
2019-03-15,95.0,97.0,90.0,91.25,91.72,1246.0,21.0,114288.0,1196.0,95.99,7.0,-3.75
2019-03-18,91.95,92.0,89.0,89.0,91.03,432.0,6.0,39326.0,419.0,96.99,3.0,-2.95
2019-03-19,85.0,93.95,85.0,92.5,90.66,2489.0,46.0,225649.0,1673.0,67.22,8.95,7.5
2019-03-20,93.0,93.0,89.3,90.8,91.16,1918.0,18.0,174847.0,1886.0,98.33,3.7,-2.2
2019-03-22,85.2,90.35,85.2,88.2,88.36,1226.0,14.0,108333.0,899.0,73.33,5.15,3.0
2019-03-25,85.25,88.45,85.25,86.7,87.04,1594.0,20.0,138748.0,1441.0,90.4,3.2,1.45
2019-03-26,90.6,92.25,86.7,87.5,87.28,2597.0,22.0,226658.0,2577.0,99.23,5.55,-3.1
2019-03-27,87.55,90.85,87.0,88.95,88.74,1520.0,14.0,134883.0,833.0,54.8,3.85,1.4
2019-03-28,84.95,90.0,84.55,89.75,88.28,203.0,10.0,17920.0,196.0,96.55,5.45,4.8
2019-03-29,89.5,90.7,86.3,90.5,89.92,1504.0,15.0,135241.0,1404.0,93.35,4.4,1.0
2019-04-01,93.0,93.0,90.0,91.45,90.53,1265.0,19.0,114519.0,1215.0,96.05,3.0,-1.55
2019-04-02,92.0,93.0,90.0,90.75,90.9,794.0,19.0,72175.0,792.0,99.75,3.0,-1.25
2019-04-03,99.45,99.45,90.0,92.65,99.01,1072.0,14.0,106138.0,1058.0,98.69,9.45,-6.8
2019-04-04,89.45,89.45,88.55,88.6,88.63,107.0,3.0,9483.0,107.0,100.0,0.9,-0.85
2019-04-05,88.9,91.5,88.9,89.5,89.09,1400.0,10.0,124729.0,1150.0,82.14,2.6,0.6
2019-04-08,97.65,97.65,90.05,90.05,91.47,152.0,15.0,13904.0,122.0,80.26,7.6,-7.6
2019-04-09,90.05,93.0,87.05,89.95,90.17,1637.0,29.0,147616.0,1286.0,78.56,5.95,-0.1
2019-04-10,88.2,92.0,88.2,90.25,90.03,524.0,13.0,47177.0,317.0,60.5,3.8,2.05
2019-04-11,90.0,90.3,90.0,90.3,90.17,261.0,7.0,23535.0,161.0,61.69,0.3,0.3
2019-04-12,89.1,92.0,89.1,91.05,90.44,559.0,9.0,50556.0,559.0,100.0,2.9,1.95
2019-04-15,90.2,93.95,88.75,89.5,90.01,1634.0,19.0,147084.0,1513.0,92.59,5.2,-0.7
2019-04-16,92.95,93.0,87.5,89.9,89.71,3287.0,40.0,294889.0,2868.0,87.25,5.5,-3.05
2019-04-18,97.75,97.75,88.0,89.75,95.88,1515.0,21.0,145259.0,1284.0,84.75,9.75,-8.0
2019-04-22,87.8,89.85,87.5,87.75,87.78,847.0,16.0,74347.0,451.0,53.25,2.35,-0.05
2019-04-23,87.5,93.0,87.5,90.25,91.92,4990.0,39.0,458699.0,4524.0,90.66,5.5,2.75
2019-04-24,92.95,93.5,89.35,92.95,92.92,3126.0,25.0,290463.0,1730.0,55.34,4.15,0.0
2019-04-25,90.2,92.45,90.2,90.65,90.56,649.0,16.0,58773.0,365.0,56.24,2.25,0.45
2019-04-26,90.2,94.7,90.2,91.5,92.25,660.0,13.0,60882.0,360.0,54.55,4.5,1.3
2019-04-30,91.0,93.0,88.3,90.15,90.9,394.0,13.0,35813.0,364.0,92.39,4.7,-0.85
2019-05-02,91.9,91.9,87.0,88.15,87.86,1500.0,25.0,131793.0,1249.0,83.27,4.9,-3.75
