Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2019-11-15,1.9,1.95,1.86,1.9,1.89,245399.0,145.0,464673.0,192276.0,78.35,0.09,0.0
2019-11-18,1.92,1.94,1.88,1.91,1.91,307283.0,329.0,586184.0,225566.0,73.41,0.06,-0.01
2019-11-19,1.96,2.0,1.9,1.92,1.95,188367.0,260.0,366663.0,129289.0,68.64,0.1,-0.04
2019-11-20,1.95,1.99,1.93,1.96,1.96,207562.0,421.0,406106.0,121895.0,58.73,0.06,0.01
2019-11-21,2.0,2.0,1.92,1.95,1.94,166843.0,170.0,323888.0,112512.0,67.44,0.08,-0.05
2019-11-22,1.95,2.01,1.92,1.99,1.98,231968.0,259.0,459100.0,187565.0,80.86,0.09,0.04
2019-11-25,1.94,2.01,1.94,1.99,1.98,274408.0,140.0,543217.0,164811.0,60.06,0.07,0.05
2019-11-26,2.0,2.0,1.92,1.96,1.96,323223.0,177.0,634932.0,191059.0,59.11,0.08,-0.04
2019-11-27,2.0,2.01,1.95,1.99,1.97,488467.0,167.0,963111.0,261659.0,53.57,0.06,-0.01
2019-11-28,1.95,2.1,1.95,1.99,1.98,169608.0,135.0,335798.0,132561.0,78.16,0.15,0.04
2019-11-29,2.0,2.01,1.96,1.96,1.98,161913.0,142.0,320281.0,115324.0,71.23,0.05,-0.04
2019-12-02,1.95,2.01,1.94,1.94,1.97,172634.0,137.0,340541.0,103984.0,60.23,0.07,-0.01
2019-12-03,1.99,1.99,1.93,1.97,1.96,510498.0,3386.0,1001572.0,206262.0,40.4,0.06,-0.02
2019-12-04,1.99,1.99,1.95,1.98,1.97,158944.0,404.0,313143.0,101946.0,64.14,0.04,-0.01
2019-12-05,2.0,2.0,1.96,1.99,1.99,168252.0,157.0,334306.0,125166.0,74.39,0.04,-0.01
2019-12-06,1.99,1.99,1.94,1.97,1.96,379192.0,406.0,743290.0,374729.0,98.82,0.05,-0.02
2019-12-09,2.0,2.0,1.95,1.96,1.96,291958.0,164.0,573248.0,201020.0,68.85,0.05,-0.04
2019-12-10,1.99,1.99,1.92,1.95,1.95,328748.0,425.0,642373.0,142446.0,43.33,0.07,-0.04
2019-12-11,1.96,1.96,1.92,1.94,1.94,115413.0,2585.0,223638.0,97544.0,84.52,0.04,-0.02
2019-12-12,1.95,1.98,1.94,1.97,1.96,133952.0,100.0,262361.0,79629.0,59.45,0.04,0.02
2019-12-13,1.99,2.26,1.96,1.98,2.07,375060.0,170.0,775358.0,237695.0,63.38,0.3,-0.01
2019-12-16,1.98,2.16,1.98,2.09,2.1,818173.0,283.0,1721243.0,540909.0,66.11,0.18,0.11
2019-12-17,2.16,2.16,2.02,2.04,2.07,236107.0,106.0,489619.0,214307.0,90.77,0.14,-0.12
2019-12-18,2.01,2.06,2.0,2.01,2.02,176989.0,197.0,357027.0,132724.0,74.99,0.06,0.0
2019-12-19,2.0,2.06,2.0,2.02,2.03,141048.0,100.0,285624.0,101018.0,71.62,0.06,0.02
2019-12-20,2.0,2.03,1.96,1.98,1.98,718195.0,202.0,1419935.0,478944.0,66.69,0.07,-0.02
2019-12-23,1.99,2.09,1.96,2.04,2.01,622686.0,309.0,1253566.0,331419.0,53.22,0.13,0.05
2019-12-24,2.05,2.05,1.97,1.97,1.98,326039.0,324.0,647007.0,192372.0,59.0,0.08,-0.08
2019-12-26,1.97,2.0,1.97,1.98,1.99,441508.0,141.0,876593.0,300621.0,68.09,0.03,0.01
2019-12-27,2.0,2.09,1.97,1.97,1.99,422248.0,218.0,841267.0,304228.0,72.05,0.12,-0.03
2019-12-30,2.0,2.04,1.97,2.03,2.0,216338.0,1754.0,432745.0,164612.0,76.09,0.07,0.03
2019-12-31,2.0,2.05,1.97,1.99,1.98,328976.0,165.0,652574.0,275932.0,83.88,0.08,-0.01
2020-01-01,1.99,2.04,1.97,2.01,1.99,302171.0,132.0,599994.0,225589.0,74.66,0.07,0.02
2020-01-02,2.0,2.13,1.99,2.1,2.05,316862.0,458.0,650734.0,206540.0,65.18,0.14,0.1
2020-01-03,2.15,2.44,2.05,2.28,2.28,1976284.0,832.0,4505973.0,619743.0,31.36,0.39,0.13
2020-01-06,2.3,2.31,2.11,2.15,2.18,926214.0,420.0,2023612.0,598650.0,64.63,0.2,-0.15
2020-01-07,2.2,2.35,2.15,2.28,2.26,1203094.0,653.0,2715679.0,483764.0,40.21,0.2,0.08
2020-01-08,2.18,2.73,2.17,2.72,2.56,4292646.0,1391.0,10985539.0,1715826.0,39.97,0.56,0.54
2020-01-09,2.87,2.94,2.45,2.55,2.7,1297241.0,1679.0,3505878.0,692416.0,53.38,0.49,-0.32
2020-01-10,2.68,2.68,2.35,2.39,2.45,402396.0,299.0,984322.0,206796.0,51.39,0.33,-0.29
2020-01-13,2.6,2.6,2.42,2.48,2.47,409267.0,245.0,1012353.0,185921.0,45.43,0.18,-0.12
2020-01-14,2.59,2.6,2.49,2.55,2.53,124339.0,133.0,314841.0,92226.0,74.17,0.11,-0.04
2020-01-15,2.56,2.56,2.4,2.44,2.44,159020.0,174.0,388411.0,105577.0,66.39,0.16,-0.12
2020-01-16,2.6,2.6,2.34,2.37,2.4,233380.0,150.0,560376.0,198227.0,84.94,0.26,-0.23
2020-01-17,2.28,2.4,2.28,2.36,2.37,143121.0,127.0,338748.0,92317.0,64.5,0.12,0.08
2020-01-20,2.37,2.6,2.36,2.49,2.52,462272.0,312.0,1162969.0,259412.0,56.12,0.24,0.12
2020-01-21,2.6,2.6,2.45,2.49,2.49,265640.0,1488.0,661486.0,121265.0,45.65,0.15,-0.11
2020-01-22,2.57,2.57,2.4,2.42,2.46,176402.0,131.0,433343.0,84000.0,47.62,0.17,-0.15
2020-01-23,2.46,2.56,2.39,2.47,2.49,291182.0,234.0,724079.0,113323.0,38.92,0.17,0.01
2020-01-24,2.58,2.58,2.4,2.45,2.45,338291.0,161.0,829736.0,140240.0,41.46,0.18,-0.13
2020-01-27,2.41,2.47,2.31,2.32,2.35,549050.0,267.0,1288328.0,394116.0,71.78,0.16,-0.09
2020-01-28,2.35,2.38,2.27,2.28,2.32,404205.0,158.0,939119.0,164720.0,40.75,0.11,-0.07
2020-01-29,2.56,2.56,2.25,2.27,2.3,340317.0,234.0,781626.0,162991.0,47.89,0.31,-0.29
2020-01-30,2.15,2.35,2.15,2.27,2.27,226751.0,135.0,515657.0,172673.0,76.15,0.2,0.12
2020-01-31,2.3,2.33,2.25,2.25,2.28,335042.0,149.0,764105.0,198946.0,59.38,0.08,-0.05
2020-02-01,2.48,2.48,2.15,2.19,2.23,175353.0,102.0,391630.0,113915.0,64.96,0.33,-0.29
2020-02-03,2.34,2.34,2.08,2.17,2.15,195656.0,147.0,420588.0,135389.0,69.2,0.26,-0.17
2020-02-04,2.14,2.39,2.1,2.33,2.27,280334.0,167.0,637446.0,138347.0,49.35,0.29,0.19
2020-02-05,2.44,2.44,2.17,2.22,2.24,199986.0,126.0,447801.0,183317.0,91.66,0.27,-0.22
2020-02-06,2.3,2.3,2.16,2.19,2.2,203393.0,152.0,447301.0,167406.0,82.31,0.14,-0.11
2020-02-07,2.34,2.46,2.18,2.3,2.28,380011.0,166.0,865157.0,189334.0,49.82,0.28,-0.04
2020-02-10,2.5,2.5,2.01,2.23,2.28,418279.0,250.0,954568.0,269026.0,64.32,0.49,-0.27
2020-02-11,2.25,2.26,2.18,2.2,2.22,132680.0,147.0,294689.0,56279.0,42.42,0.08,-0.05
2020-02-12,2.28,2.28,2.16,2.18,2.19,169864.0,161.0,371729.0,101419.0,59.71,0.12,-0.1
2020-02-13,2.21,2.21,2.16,2.16,2.17,143981.0,141.0,312348.0,111774.0,77.63,0.05,-0.05
2020-02-14,2.2,2.2,2.06,2.08,2.1,564474.0,213.0,1185847.0,423234.0,74.98,0.14,-0.12
2020-02-17,2.15,2.15,2.04,2.09,2.08,414098.0,164.0,859458.0,247244.0,59.71,0.11,-0.06
2020-02-18,2.12,2.12,2.0,2.03,2.03,364660.0,209.0,741870.0,241405.0,66.2,0.12,-0.09
2020-02-19,2.13,2.13,2.02,2.03,2.04,390223.0,186.0,794670.0,188152.0,48.22,0.11,-0.1
2020-02-20,2.08,2.24,2.0,2.16,2.12,606833.0,365.0,1284131.0,299502.0,49.35,0.24,0.08
2020-02-24,2.16,2.2,2.09,2.13,2.15,142460.0,90.0,306400.0,76972.0,54.03,0.11,-0.03
2020-02-25,2.16,2.19,2.1,2.12,2.13,378780.0,274.0,808432.0,146576.0,38.7,0.09,-0.04
2020-02-26,2.14,2.14,2.04,2.05,2.1,352718.0,136.0,741102.0,206135.0,58.44,0.1,-0.09
2020-02-27,2.1,2.1,1.98,1.99,2.02,606227.0,262.0,1221575.0,392724.0,64.78,0.12,-0.11
2020-02-28,2.0,2.0,1.9,1.94,1.93,606889.0,234.0,1169752.0,363011.0,59.82,0.1,-0.06
2020-03-02,2.1,2.1,1.91,1.93,1.96,498336.0,197.0,977157.0,270586.0,54.3,0.19,-0.17
2020-03-03,2.0,2.0,1.82,1.92,1.88,458334.0,209.0,860690.0,273051.0,59.57,0.18,-0.08
2020-03-04,1.94,1.94,1.84,1.86,1.87,233355.0,145.0,437477.0,177646.0,76.13,0.1,-0.08
2020-03-05,1.95,1.95,1.85,1.91,1.89,154669.0,174.0,291704.0,104279.0,67.42,0.1,-0.04
2020-03-06,1.86,1.86,1.72,1.8,1.79,484163.0,219.0,868328.0,416960.0,86.12,0.14,-0.06
2020-03-09,1.8,1.81,1.64,1.74,1.74,422118.0,314.0,734622.0,238671.0,56.54,0.17,-0.06
2020-03-11,1.75,1.81,1.67,1.75,1.73,262695.0,217.0,454482.0,152412.0,58.02,0.14,0.0
2020-03-12,1.8,1.8,1.6,1.64,1.64,485908.0,230.0,797883.0,274869.0,56.57,0.2,-0.16
2020-03-13,1.7,1.7,1.4,1.64,1.6,350050.0,195.0,558888.0,216078.0,61.73,0.3,-0.06
2020-03-16,1.64,1.8,1.55,1.72,1.68,451573.0,7126.0,757244.0,265444.0,58.78,0.25,0.08
2020-03-17,1.8,1.8,1.65,1.66,1.72,255586.0,218.0,440054.0,145368.0,56.88,0.15,-0.14
2020-03-18,1.74,1.74,1.5,1.51,1.55,396564.0,247.0,615016.0,297806.0,75.1,0.24,-0.23
2020-03-19,1.5,1.51,1.42,1.47,1.46,403168.0,232.0,590318.0,237275.0,58.85,0.09,-0.03
2020-03-20,1.51,1.51,1.38,1.42,1.41,493896.0,255.0,698257.0,291387.0,59.0,0.13,-0.09
2020-03-23,1.4,1.4,1.16,1.24,1.29,289169.0,294.0,373804.0,207336.0,71.7,0.24,-0.16
2020-03-24,1.25,1.36,1.19,1.21,1.22,215210.0,151.0,262139.0,129091.0,59.98,0.17,-0.04
2020-03-25,1.25,1.34,1.15,1.29,1.23,314870.0,150.0,385962.0,227028.0,72.1,0.19,0.04
2020-03-26,1.33,1.43,1.31,1.36,1.37,306846.0,188.0,420591.0,193150.0,62.95,0.12,0.03
2020-03-27,1.38,1.5,1.35,1.37,1.4,144705.0,147.0,202182.0,79364.0,54.85,0.15,-0.01
2020-03-30,1.3,1.4,1.3,1.36,1.36,258242.0,171.0,351651.0,145601.0,56.38,0.1,0.06
2020-03-31,1.37,1.4,1.3,1.32,1.33,280046.0,201.0,373843.0,176982.0,63.2,0.1,-0.05
2020-04-01,1.35,1.35,1.25,1.26,1.3,434246.0,185.0,566208.0,329240.0,75.82,0.1,-0.09
2020-04-03,1.27,1.35,1.24,1.29,1.27,320879.0,232.0,408168.0,223554.0,69.67,0.11,0.02
2020-04-07,1.3,1.39,1.3,1.36,1.35,567274.0,266.0,767105.0,437133.0,77.06,0.09,0.06
2020-04-08,1.34,1.34,1.23,1.26,1.3,681579.0,45743.0,887708.0,547509.0,80.33,0.11,-0.08
