Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-11-13,2.3,2.3,2.28,2.28,2.28,65688.0,14.0,149788.0,65688.0,100.0,0.02,-0.02
2015-11-16,2.39,2.39,2.17,2.17,2.17,7415.0,11.0,16096.0,7415.0,100.0,0.22,-0.22
2015-11-17,2.07,2.07,2.07,2.07,2.07,12600.0,14.0,26082.0,12600.0,100.0,0.0,0.0
2015-11-18,2.17,2.17,2.05,2.05,2.13,850.0,5.0,1814.0,850.0,100.0,0.12,-0.12
2015-11-19,2.03,2.03,2.03,2.03,2.02,50.0,1.0,101.0,50.0,100.0,0.0,0.0
2015-11-20,2.13,2.13,2.03,2.03,2.03,6450.0,13.0,13122.0,6350.0,98.45,0.1,-0.1
2015-11-23,2.09,2.09,2.03,2.03,2.04,8647.0,12.0,17602.0,7822.0,90.46,0.06,-0.06
2015-11-24,2.1,2.1,2.03,2.03,2.03,2512.0,7.0,5106.0,2412.0,96.02,0.07,-0.07
2015-11-26,2.03,2.03,2.03,2.03,2.03,1500.0,3.0,3045.0,1500.0,100.0,0.0,0.0
2015-11-27,2.03,2.03,2.03,2.03,2.03,8000.0,4.0,16240.0,8000.0,100.0,0.0,0.0
2015-11-30,2.03,2.03,2.03,2.03,2.03,3035.0,3.0,6161.0,3035.0,100.0,0.0,0.0
2015-12-01,2.05,2.05,2.05,2.05,2.05,250.0,2.0,512.0,250.0,100.0,0.0,0.0
2015-12-02,2.04,2.04,2.0,2.0,2.0,13721.0,5.0,27442.0,13721.0,100.0,0.04,-0.04
2015-12-03,2.0,2.0,1.92,1.92,1.98,8580.0,13.0,16960.0,8580.0,100.0,0.08,-0.08
2015-12-07,2.0,2.0,2.0,2.0,2.0,1600.0,3.0,3200.0,1600.0,100.0,0.0,0.0
2015-12-08,2.0,2.0,1.95,1.95,1.97,458.0,3.0,901.0,458.0,100.0,0.05,-0.05
2015-12-09,2.0,2.0,1.99,1.99,2.0,1190.0,5.0,2378.0,1190.0,100.0,0.01,-0.01
2015-12-10,2.0,2.0,1.9,2.0,1.93,788.0,5.0,1517.0,788.0,100.0,0.1,0.0
2015-12-11,2.0,2.0,2.0,2.0,2.0,50000.0,4.0,100000.0,50000.0,100.0,0.0,0.0
2015-12-14,1.9,1.9,1.9,1.9,1.9,573.0,4.0,1088.0,573.0,100.0,0.0,0.0
2015-12-15,1.99,1.99,1.99,1.99,1.99,17155.0,11.0,34138.0,17155.0,100.0,0.0,0.0
