Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2016-06-06,48.7,49.6,48.1,49.0,48.88,38715.0,203.0,1892574.0,19550.0,50.5,1.5,0.3
2016-06-07,49.1,49.25,49.1,49.25,49.17,13098.0,12.0,644049.0,,0.0,0.15,0.15
2016-06-08,51.0,51.05,49.45,49.5,49.92,36056.0,42.0,1799919.0,18500.0,51.31,1.6,-1.5
2016-06-09,49.55,49.55,49.15,49.15,49.49,11056.0,17.0,547173.0,1000.0,9.04,0.4,-0.4
2016-06-10,48.0,49.4,48.0,49.15,48.85,59500.0,50.0,2906425.0,39500.0,66.39,1.4,1.15
2016-06-13,49.1,50.0,49.1,49.2,49.51,50000.0,10.0,2475400.0,20000.0,40.0,0.9,0.1
2016-06-14,49.25,49.5,48.85,49.15,49.06,78380.0,182.0,3845619.0,39300.0,50.14,0.65,-0.1
2016-06-15,49.1,49.1,48.5,49.1,49.05,45095.0,18.0,2211979.0,20085.0,44.54,0.6,0.0
2016-06-16,50.0,50.0,48.35,48.4,48.62,80015.0,91.0,3890558.0,45015.0,56.26,1.65,-1.6
2016-06-17,48.6,49.45,43.6,47.55,48.25,14733.0,29.0,710916.0,4625.0,31.39,5.85,-1.05
2016-06-20,48.0,48.05,42.8,42.8,46.11,16046.0,43.0,739926.0,4945.0,30.82,5.25,-5.2
2016-06-21,42.8,42.85,42.8,42.85,42.83,10000.0,10.0,428250.0,,0.0,0.05,0.05
2016-06-22,41.0,41.0,38.6,38.6,40.55,2200.0,7.0,89220.0,200.0,9.09,2.4,-2.4
2016-06-24,38.05,38.05,38.05,38.05,38.05,100.0,1.0,3805.0,100.0,100.0,0.0,0.0
2016-06-30,36.15,36.15,36.15,36.15,36.09,11.0,3.0,397.0,11.0,100.0,0.0,0.0
2016-07-01,34.35,34.35,34.35,34.35,34.0,2.0,1.0,68.0,2.0,100.0,0.0,0.0
2016-07-05,32.65,32.65,32.65,32.65,32.6,10.0,1.0,326.0,10.0,100.0,0.0,0.0
2016-07-15,31.05,31.05,31.05,31.05,31.04,70.0,1.0,2173.0,70.0,100.0,0.0,0.0
2016-07-25,29.5,29.5,29.5,29.5,29.5,10.0,2.0,295.0,5.0,50.0,0.0,0.0
2016-08-08,26.55,32.4,26.55,32.0,28.77,553.0,11.0,15910.0,553.0,100.0,5.85,5.45
2016-08-09,28.8,35.0,28.8,34.85,34.04,37068.0,55.0,1261693.0,2441.0,6.59,6.2,6.05
2016-08-10,37.0,38.3,32.0,36.0,36.63,41331.0,44.0,1513748.0,13224.0,32.0,6.3,-1.0
2016-08-11,37.0,38.0,36.25,37.75,37.03,24114.0,25.0,893052.0,3114.0,12.91,1.75,0.75
2016-08-12,37.0,37.4,37.0,37.25,37.25,58114.0,40.0,2164460.0,12000.0,20.65,0.4,0.25
2016-08-16,37.8,38.25,37.5,38.25,37.83,33353.0,96.0,1261682.0,9775.0,29.31,0.75,0.45
2016-08-17,38.4,38.5,38.25,38.5,38.36,29638.0,52.0,1136865.0,8898.0,30.02,0.25,0.1
2016-08-18,38.4,38.6,38.3,38.45,38.49,17345.0,42.0,667562.0,6344.0,36.58,0.3,0.05
2016-08-19,38.0,38.6,38.0,38.5,38.49,22221.0,21.0,855191.0,2221.0,10.0,0.6,0.5
2016-08-22,38.8,39.0,38.6,38.9,38.81,13815.0,46.0,536140.0,13795.0,99.86,0.4,0.1
2016-08-23,38.9,39.5,38.7,38.9,38.96,22812.0,49.0,888803.0,12080.0,52.95,0.8,0.0
2016-08-24,38.7,40.8,38.6,39.1,38.96,26067.0,48.0,1015595.0,13063.0,50.11,2.2,0.4
2016-08-25,39.6,39.65,39.0,39.15,39.37,12489.0,23.0,491674.0,4488.0,35.94,0.65,-0.45
2016-08-26,39.9,39.9,38.85,39.05,39.17,24768.0,42.0,970154.0,9163.0,37.0,1.05,-0.85
2016-08-29,41.0,41.0,39.0,39.75,39.62,245776.0,904.0,9738698.0,208434.0,84.81,2.0,-1.25
2016-08-30,40.4,40.65,40.1,40.45,40.52,318482.0,1098.0,12906448.0,280970.0,88.22,0.55,0.05
2016-08-31,40.85,42.0,38.45,38.45,40.47,274367.0,1126.0,11104092.0,212752.0,77.54,3.55,-2.4
2016-09-01,40.0,40.0,36.55,36.55,37.42,29238.0,120.0,1094014.0,28238.0,96.58,3.45,-3.45
2016-09-02,32.9,32.9,32.9,32.9,32.9,7140.0,56.0,234906.0,7140.0,100.0,0.0,0.0
2016-09-06,29.65,29.65,29.65,29.65,29.65,7416.0,42.0,219884.0,7416.0,100.0,0.0,0.0
2016-09-07,26.7,26.7,26.7,26.7,26.7,3944.0,40.0,105304.0,3944.0,100.0,0.0,0.0
2016-09-08,26.7,26.7,26.7,26.7,26.7,4190.0,29.0,111873.0,4190.0,100.0,0.0,0.0
2016-09-09,26.7,26.7,26.7,26.7,26.7,3225.0,14.0,86107.0,3225.0,100.0,0.0,0.0
2016-09-12,26.7,26.7,26.7,26.7,26.7,1937.0,13.0,51717.0,1937.0,100.0,0.0,0.0
2016-09-14,26.7,26.7,26.7,26.7,26.5,2.0,2.0,53.0,1.0,50.0,0.0,0.0
