Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2020-04-01,165.0,165.0,163.4,163.4,164.27,22.0,5.0,3614.0,22.0,100.0,1.6,-1.6
2020-04-03,163.4,171.5,155.25,155.25,158.53,88.0,14.0,13951.0,77.0,87.5,16.25,-8.15
2020-04-07,155.05,162.95,147.5,147.75,158.95,73.0,12.0,11603.0,57.0,78.08,15.45,-7.3
2020-04-08,144.4,155.1,140.5,154.95,145.29,311.0,15.0,45186.0,257.0,82.64,14.6,10.55
2020-04-09,162.65,162.65,152.05,162.15,161.09,200.0,17.0,32217.0,122.0,61.0,10.6,-0.5
2020-04-13,170.25,170.25,159.3,170.25,170.14,354.0,17.0,60230.0,248.0,70.06,10.95,0.0
2020-04-15,178.75,178.75,162.15,178.05,177.72,211.0,25.0,37498.0,202.0,95.73,16.6,-0.7
2020-04-16,186.9,186.95,169.5,186.9,179.1,260.0,27.0,46565.0,178.0,68.46,17.45,0.0
2020-04-17,196.2,196.2,180.0,185.1,186.13,1382.0,58.0,257234.0,1125.0,81.4,16.2,-11.1
2020-04-20,194.35,194.35,180.0,189.85,188.28,302.0,29.0,56861.0,281.0,93.05,14.35,-4.5
2020-04-21,199.25,199.25,180.4,189.95,190.05,22.0,5.0,4181.0,21.0,95.45,18.85,-9.3
2020-04-22,193.0,193.0,180.5,188.0,185.51,67.0,12.0,12429.0,56.0,83.58,12.5,-5.0
2020-04-23,192.9,197.4,178.6,178.85,189.34,364.0,31.0,68918.0,247.0,67.86,18.8,-14.05
2020-04-24,187.7,187.7,170.05,171.05,172.75,351.0,21.0,60635.0,337.0,96.01,17.65,-16.65
2020-04-27,179.5,179.5,165.0,177.75,175.68,59.0,10.0,10365.0,59.0,100.0,14.5,-1.75
2020-04-28,186.5,186.5,177.8,186.5,181.61,38.0,10.0,6901.0,38.0,100.0,8.7,0.0
2020-04-29,195.7,195.7,185.0,195.2,193.5,20.0,9.0,3870.0,20.0,100.0,10.7,-0.5
2020-04-30,204.9,204.9,185.45,186.55,186.54,633.0,15.0,118077.0,596.0,94.15,19.45,-18.35
2020-05-04,195.5,195.5,177.25,185.0,186.0,986.0,40.0,183398.0,679.0,68.86,18.25,-10.5
2020-05-05,189.95,189.95,175.75,187.2,179.41,408.0,21.0,73200.0,284.0,69.61,14.2,-2.75
2020-05-06,196.5,196.5,177.85,177.85,186.96,300.0,18.0,56088.0,185.0,61.67,18.65,-18.65
2020-05-07,170.0,186.5,170.0,174.55,180.17,84.0,7.0,15134.0,84.0,100.0,16.5,4.55
2020-05-08,183.25,183.25,169.1,183.0,180.44,274.0,13.0,49441.0,221.0,80.66,14.15,-0.25
2020-05-11,192.0,192.0,173.85,175.1,177.39,117.0,12.0,20755.0,86.0,73.5,18.15,-16.9
2020-05-12,183.0,183.0,166.35,176.2,169.33,724.0,30.0,122594.0,622.0,85.91,16.65,-6.8
2020-05-13,185.0,185.0,167.4,180.1,179.22,311.0,12.0,55738.0,251.0,80.71,17.6,-4.9
2020-05-14,189.0,189.0,171.1,181.9,171.99,772.0,21.0,132778.0,713.0,92.36,17.9,-7.1
2020-05-15,190.5,190.5,173.0,173.0,178.71,28.0,8.0,5004.0,15.0,53.57,17.5,-17.5
2020-05-18,180.7,180.7,164.35,179.75,179.76,25.0,6.0,4494.0,25.0,100.0,16.35,-0.95
2020-05-19,179.75,188.5,170.8,178.25,178.36,165.0,14.0,29429.0,162.0,98.18,17.7,-1.5
2020-05-20,177.95,177.95,169.35,169.35,169.5,56.0,6.0,9492.0,55.0,98.21,8.6,-8.6
2020-05-21,177.7,177.7,176.85,176.85,177.0,39.0,6.0,6903.0,39.0,100.0,0.85,-0.85
2020-05-22,185.5,185.5,168.05,168.05,169.88,259.0,11.0,43998.0,207.0,79.92,17.45,-17.45
2020-05-26,168.05,175.0,159.65,172.7,165.12,26.0,7.0,4293.0,4.0,15.38,15.35,4.65
2020-05-27,172.0,174.8,164.1,174.8,165.28,107.0,9.0,17685.0,107.0,100.0,10.7,2.8
2020-05-28,170.0,173.8,170.0,173.8,173.45,11.0,2.0,1908.0,11.0,100.0,3.8,3.8
2020-05-29,168.6,173.6,168.6,173.1,170.6,45.0,5.0,7677.0,45.0,100.0,5.0,4.5
2020-06-01,174.95,174.95,164.45,171.9,173.24,102.0,10.0,17670.0,102.0,100.0,10.5,-3.05
2020-06-02,174.9,174.9,164.0,171.2,167.89,379.0,25.0,63632.0,379.0,100.0,10.9,-3.7
2020-06-03,175.0,175.0,162.65,168.0,167.87,242.0,24.0,40624.0,242.0,100.0,12.35,-7.0
2020-06-04,174.9,176.4,169.0,176.4,173.95,1260.0,39.0,219174.0,1260.0,100.0,7.4,1.5
2020-06-05,185.2,185.2,184.5,185.2,185.18,789.0,26.0,146104.0,789.0,100.0,0.7,0.0
2020-06-08,194.45,194.45,178.5,194.4,194.03,313.0,27.0,60732.0,313.0,100.0,15.95,-0.05
2020-06-09,204.0,204.0,184.7,198.0,198.29,455.0,15.0,90223.0,455.0,100.0,19.3,-6.0
2020-06-10,202.75,202.75,188.1,192.1,192.48,215.0,26.0,41383.0,215.0,100.0,14.65,-10.65
2020-06-11,201.7,201.7,182.5,182.5,186.43,959.0,36.0,178785.0,959.0,100.0,19.2,-19.2
2020-06-12,191.5,191.5,173.4,189.2,176.63,239.0,16.0,42215.0,239.0,100.0,18.1,-2.3
2020-06-15,198.5,198.5,180.0,186.4,185.76,138.0,17.0,25635.0,138.0,100.0,18.5,-12.1
2020-06-16,195.6,195.6,177.5,189.5,182.67,468.0,18.0,85491.0,468.0,100.0,18.1,-6.1
2020-06-17,198.75,198.75,180.05,187.0,184.61,87.0,12.0,16061.0,87.0,100.0,18.7,-11.75
2020-06-18,196.35,196.35,177.7,181.2,187.71,31.0,10.0,5819.0,31.0,100.0,18.65,-15.15
2020-06-19,190.0,190.0,172.25,176.8,179.74,268.0,15.0,48169.0,268.0,100.0,17.75,-13.2
