Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-04-01,42.5,44.0,41.55,42.5,42.5724907063,269.0,14.0,11452.0,267.0,99.26,2.45,0.0
2015-04-06,40.6,44.95,40.6,43.15,43.1809290954,409.0,24.0,17661.0,408.0,99.76,4.35,2.55
2015-04-07,43.2,44.5,42.65,44.5,42.7916666667,24.0,8.0,1027.0,22.0,91.67,1.85,1.3
2015-04-08,44.5,46.25,43.9,43.9,44.2156862745,204.0,12.0,9020.0,202.0,99.02,2.35,-0.6
2015-04-09,48.85,48.85,43.6,44.5,45.2430167598,358.0,51.0,16197.0,253.0,70.67,5.25,-4.35
2015-04-10,47.0,47.0,45.0,45.75,45.8028169014,568.0,51.0,26016.0,544.0,95.77,2.0,-1.25
2015-04-13,46.95,48.95,45.25,47.0,46.9444444444,504.0,41.0,23660.0,432.0,85.71,3.7,0.05
2015-04-15,47.0,47.0,45.5,45.5,45.8409090909,528.0,68.0,24204.0,525.0,99.43,1.5,-1.5
2015-04-16,46.55,48.5,45.05,45.7,46.08,100.0,32.0,4608.0,17.0,17.0,3.45,-0.85
2015-04-17,46.15,46.9,44.0,44.05,45.4871794872,195.0,26.0,8870.0,143.0,73.33,2.9,-2.1
2015-04-20,42.15,47.75,42.15,43.0,42.8226466576,1466.0,42.0,62778.0,1066.0,72.71,5.6,0.85
2015-04-21,42.1,43.0,42.0,42.2,42.141634981,3156.0,32.0,132999.0,2678.0,84.85,1.0,0.1
2015-04-22,46.0,46.0,46.0,46.0,46.0,25.0,2.0,1150.0,25.0,100.0,0.0,0.0
2015-04-23,42.45,44.65,42.45,42.55,42.5483870968,248.0,16.0,10552.0,99.0,39.92,2.2,0.1
2015-04-24,42.0,44.85,39.4,43.05,43.3610547667,493.0,28.0,21377.0,302.0,61.26,5.45,1.05
2015-04-27,42.35,43.0,40.6,42.9,42.2118226601,609.0,20.0,25707.0,290.0,47.62,2.4,0.55
2015-04-28,41.0,41.0,40.05,40.4,40.48,150.0,7.0,6072.0,100.0,66.67,0.95,-0.6
2015-04-30,41.1,42.0,38.8,39.3,39.9133627019,681.0,52.0,27181.0,631.0,92.66,3.2,-1.8
2015-05-04,41.5,42.85,40.15,42.2,40.904315197,533.0,48.0,21802.0,492.0,92.31,2.7,0.7
2015-05-05,41.55,41.55,41.55,41.55,41.55,200.0,6.0,8310.0,200.0,100.0,0.0,0.0
2015-05-06,41.45,41.5,41.45,41.5,41.47,100.0,4.0,4147.0,100.0,100.0,0.05,0.05
2015-05-07,40.15,42.3,38.3,38.6,39.6477987421,159.0,15.0,6304.0,150.0,94.34,4.0,-1.55
2015-05-08,37.6,39.25,37.55,39.25,38.4428571429,420.0,10.0,16146.0,200.0,47.62,1.7,1.65
2015-05-12,39.8,40.05,39.8,40.0,39.9296187683,682.0,5.0,27232.0,682.0,100.0,0.25,0.2
2015-05-14,37.05,41.5,37.05,38.6,39.500665779,1502.0,33.0,59330.0,1042.0,69.37,4.45,1.55
2015-05-19,38.25,39.45,38.25,39.4,38.827,1000.0,4.0,38827.0,500.0,50.0,1.2,1.15
2015-05-20,40.0,42.3,40.0,42.2,40.98,350.0,11.0,14343.0,350.0,100.0,2.3,2.2
2015-05-21,40.0,40.0,40.0,40.0,40.0,100.0,2.0,4000.0,100.0,100.0,0.0,0.0
2015-05-22,40.0,40.0,40.0,40.0,40.0,85.0,1.0,3400.0,85.0,100.0,0.0,0.0
2015-05-25,40.65,40.9,40.65,40.9,40.775,400.0,6.0,16310.0,0.0,0.0,0.25,0.25
2015-05-27,39.1,39.6,39.05,39.6,39.4888888889,90.0,4.0,3554.0,5.0,5.56,0.55,0.5
2015-05-28,42.65,42.65,40.0,40.0,40.0257425743,505.0,3.0,20213.0,500.0,99.01,2.65,-2.65
2015-05-29,39.35,39.5,39.25,39.25,39.3986842105,760.0,7.0,29943.0,750.0,98.68,0.25,-0.1
2015-06-02,38.05,39.95,38.05,39.1,38.7834032355,3338.0,26.0,129459.0,1999.0,59.89,1.9,1.05
2015-06-03,38.2,40.5,38.2,39.75,39.0314341847,1018.0,13.0,39734.0,1008.0,99.02,2.3,1.55
2015-06-04,39.75,45.0,39.5,43.25,42.9871465296,389.0,15.0,16722.0,273.0,70.18,5.5,3.5
2015-06-05,42.5,43.5,42.5,43.5,42.7456790123,405.0,3.0,17312.0,405.0,100.0,1.0,1.0
2015-06-08,43.1,43.1,43.1,43.1,43.1,100.0,1.0,4310.0,100.0,100.0,0.0,0.0
2015-06-09,40.65,40.65,40.55,40.6,40.6044444444,225.0,4.0,9136.0,225.0,100.0,0.1,-0.05
2015-06-10,40.3,41.0,40.1,40.65,40.388034188,585.0,7.0,23627.0,550.0,94.02,0.9,0.35
2015-06-11,41.1,41.1,41.1,41.1,41.1,50.0,1.0,2055.0,50.0,100.0,0.0,0.0
2015-06-15,38.5,41.9,38.5,41.9,39.0666666667,120.0,2.0,4688.0,100.0,83.33,3.4,3.4
2015-06-18,38.15,40.65,38.15,39.1,39.2923076923,325.0,6.0,12770.0,225.0,69.23,2.5,0.95
2015-06-22,41.95,41.95,38.5,38.5,40.0,535.0,8.0,21400.0,330.0,61.68,3.45,-3.45
2015-06-23,40.0,41.6,40.0,41.3,40.6857142857,1400.0,8.0,56960.0,1400.0,100.0,1.6,1.3
2015-06-24,41.3,46.9,41.3,44.5,44.9774319066,3855.0,56.0,173388.0,2511.0,65.14,5.6,3.2
2015-06-25,43.2,45.0,43.2,43.7,43.4266666667,750.0,4.0,32570.0,750.0,100.0,1.8,0.5
2015-06-26,42.65,42.65,42.65,42.65,42.6457142857,175.0,2.0,7463.0,175.0,100.0,0.0,0.0
2015-06-29,43.45,43.45,40.5,41.85,41.6441558442,385.0,6.0,16033.0,265.0,68.83,2.95,-1.6
2015-06-30,41.8,45.0,41.8,43.4,43.2482348569,5382.0,17.0,232762.0,936.0,17.39,3.2,1.6
2015-07-01,47.35,47.4,44.8,45.35,46.1751085384,1382.0,32.0,63814.0,1081.0,78.22,2.6,-2.0
2015-07-02,46.95,48.5,46.95,47.5,47.5070707071,1980.0,24.0,94064.0,1910.0,96.46,1.55,0.55
2015-07-03,51.7,52.5,48.0,49.6,51.5532105972,2227.0,22.0,114809.0,1977.0,88.77,4.5,-2.1
2015-07-06,50.0,51.0,47.4,49.5,49.2217418159,1619.0,28.0,79690.0,840.0,51.88,3.6,-0.5
2015-07-07,48.65,49.0,48.65,49.0,48.8363636364,110.0,3.0,5372.0,80.0,72.73,0.35,0.35
2015-07-08,47.25,48.45,47.25,48.2,47.3793103448,29.0,3.0,1374.0,25.0,86.21,1.2,0.95
2015-07-10,44.8,48.0,44.8,45.35,45.0952380952,210.0,3.0,9470.0,200.0,95.24,3.2,0.55
2015-07-13,45.4,46.0,45.4,46.0,45.8153846154,650.0,3.0,29780.0,450.0,69.23,0.6,0.6
2015-07-14,46.5,53.5,46.5,50.2,50.609664092,5567.0,61.0,281744.0,4214.0,75.7,7.0,3.7
2015-07-15,50.15,52.55,50.15,50.55,52.2196572228,2859.0,27.0,149296.0,2510.0,87.79,2.4,0.4
2015-07-16,52.35,52.6,49.25,52.2,52.2233766234,770.0,10.0,40212.0,750.0,97.4,3.35,-0.15
2015-07-17,51.25,52.8,51.25,52.1,52.1529284165,922.0,17.0,48085.0,528.0,57.27,1.55,0.85
2015-07-20,56.85,56.85,50.35,50.65,52.7119919719,1993.0,18.0,105055.0,1392.0,69.84,6.5,-6.2
2015-07-21,49.85,49.85,47.3,47.45,48.8262108262,351.0,8.0,17138.0,351.0,100.0,2.55,-2.4
2015-07-22,49.3,51.0,49.05,49.5,49.5434298441,449.0,5.0,22245.0,449.0,100.0,1.95,0.2
2015-07-23,51.0,51.5,51.0,51.15,51.1666666667,150.0,2.0,7675.0,150.0,100.0,0.5,0.15
2015-07-24,51.0,58.65,51.0,54.65,56.3348969951,30484.0,162.0,1717313.0,9423.0,30.91,7.65,3.65
2015-07-27,54.65,62.0,51.65,57.1,56.0658260234,27360.0,242.0,1533961.0,7972.0,29.14,10.35,2.45
2015-07-28,59.8,59.8,56.0,57.1,57.5415248468,5876.0,66.0,338114.0,3501.0,59.58,3.8,-2.7
2015-07-29,60.5,64.5,60.0,61.55,62.600468247,17085.0,200.0,1069529.0,11666.0,68.28,4.5,1.05
2015-07-30,63.0,73.85,63.0,73.85,72.2770224483,116579.0,1128.0,8425983.0,42660.0,36.59,10.85,10.85
2015-07-31,76.4,80.0,69.25,71.6,76.1244478669,93501.0,1153.0,7117712.0,43438.0,46.46,10.75,-4.8
2015-08-03,71.5,76.8,71.5,73.3,73.7715762661,13348.0,248.0,984703.0,8513.0,63.78,5.3,1.8
2015-08-04,74.05,76.75,71.5,75.1,74.4607081845,12878.0,198.0,958905.0,8795.0,68.29,5.25,1.05
2015-08-05,76.65,76.65,67.6,68.2,71.2524320102,14083.0,270.0,1003448.0,8677.0,61.61,9.05,-8.45
2015-08-06,68.0,72.0,65.35,66.55,68.2082364209,14618.0,249.0,997068.0,7364.0,50.38,6.65,-1.45
2015-08-07,66.75,70.0,66.75,68.55,68.660316286,10813.0,121.0,742424.0,7490.0,69.27,3.25,1.8
2015-08-10,73.45,74.3,71.05,72.5,72.9667363808,20082.0,357.0,1465318.0,12968.0,64.58,3.25,-0.95
2015-08-11,72.6,73.5,68.1,69.35,69.9180887372,7032.0,166.0,491664.0,4097.0,58.26,5.4,-3.25
2015-08-12,70.0,70.0,64.0,64.8,66.2687573271,3412.0,53.0,226109.0,2297.0,67.32,6.0,-5.2
2015-08-13,65.75,66.0,60.5,61.6,62.9841852584,3541.0,124.0,223027.0,2352.0,66.42,5.5,-4.15
2015-08-14,59.6,67.35,57.0,65.4,62.872528616,7688.0,175.0,483364.0,4590.0,59.7,10.35,5.8
2015-08-17,66.7,71.2,62.0,67.65,66.9154447274,11389.0,322.0,762100.0,3738.0,32.82,9.2,0.95
2015-08-18,69.8,72.0,66.6,67.55,69.0484605575,5489.0,134.0,379007.0,3223.0,58.72,5.4,-2.25
2015-08-19,65.0,68.5,65.0,67.1,67.3526936027,5940.0,129.0,400075.0,2688.0,45.25,3.5,2.1
2015-08-20,66.95,67.25,63.0,63.25,65.2005390836,1855.0,28.0,120947.0,1545.0,83.29,4.25,-3.7
2015-08-21,61.0,65.0,61.0,63.4,63.7424242424,990.0,20.0,63105.0,870.0,87.88,4.0,2.4
2015-08-24,61.15,63.9,57.1,57.1,60.6582837982,6561.0,141.0,397979.0,4752.0,72.43,6.8,-4.05
2015-08-25,55.25,56.5,52.0,55.15,54.0913613749,4422.0,74.0,239192.0,2635.0,59.59,4.5,-0.1
2015-08-26,53.4,56.85,53.4,54.6,54.7405682347,2147.0,53.0,117528.0,1306.0,60.83,3.45,1.2
2015-08-27,56.9,57.65,55.0,56.75,55.9788519637,1324.0,60.0,74116.0,856.0,64.65,2.65,-0.15
2015-08-28,58.0,60.4,56.45,57.4,57.721038961,1925.0,53.0,111113.0,1674.0,86.96,3.95,-0.6
2015-08-31,57.1,58.3,55.05,55.1,56.9402220325,1171.0,40.0,66677.0,661.0,56.45,3.25,-2.0
2015-09-01,54.9,54.9,50.5,52.2,52.2185241953,4567.0,95.0,238482.0,3258.0,71.34,4.4,-2.7
2015-09-02,53.0,53.0,52.9,52.9,52.9,500.0,2.0,26450.0,500.0,100.0,0.1,-0.1
2015-09-03,55.1,57.0,55.1,55.3,56.2009400705,851.0,21.0,47827.0,582.0,68.39,1.9,0.2
2015-09-04,52.2,54.0,51.1,52.95,52.8346599132,2764.0,18.0,146035.0,762.0,27.57,2.9,0.75
2015-09-07,52.2,52.2,47.6,49.9,49.2633663366,1515.0,43.0,74634.0,1376.0,90.83,4.6,-2.3
2015-09-08,46.55,50.0,46.55,49.15,48.8181818182,1903.0,27.0,92901.0,707.0,37.15,3.45,2.6
2015-09-09,51.75,51.75,50.8,51.0,51.0147058824,204.0,7.0,10407.0,200.0,98.04,0.95,-0.75
2015-09-10,49.65,52.5,49.55,51.2,50.49,4613.0,83.0,232896.0,665.0,14.42,2.95,1.55
2015-09-11,51.0,51.5,50.0,50.6,50.57,819.0,17.0,41417.0,719.0,87.79,1.5,-0.4
2015-09-14,51.0,51.0,51.0,51.0,51.0,1.0,1.0,51.0,1.0,100.0,0.0,0.0
2015-09-15,50.05,53.5,49.15,53.5,50.9,825.0,18.0,41990.0,475.0,57.58,4.35,3.45
2015-09-16,52.05,53.7,52.0,53.0,52.92,1780.0,13.0,94190.0,580.0,32.58,1.7,0.95
2015-09-18,56.9,57.85,55.65,55.65,57.25,2150.0,16.0,123080.0,2150.0,100.0,2.2,-1.25
2015-09-21,57.0,57.0,57.0,57.0,57.0,100.0,2.0,5700.0,100.0,100.0,0.0,0.0
2015-09-22,59.15,59.95,56.0,56.65,56.89,1157.0,132.0,65824.0,951.0,82.2,3.95,-2.5
2015-09-23,58.9,59.5,55.5,57.95,57.92,785.0,21.0,45471.0,553.0,70.45,4.0,-0.95
2015-09-24,57.5,58.0,56.0,56.0,56.03,302.0,5.0,16920.0,300.0,99.34,2.0,-1.5
2015-09-28,58.15,58.15,55.3,55.3,56.12,400.0,8.0,22447.0,300.0,75.0,2.85,-2.85
2015-09-29,56.0,57.0,55.2,55.2,55.96,526.0,10.0,29435.0,526.0,100.0,1.8,-0.8
2015-09-30,56.2,56.5,55.7,56.2,56.15,400.0,8.0,22460.0,200.0,50.0,0.8,0.0
2015-10-01,56.5,56.5,55.6,56.15,55.62,207.0,6.0,11513.0,200.0,96.62,0.9,-0.35
2015-10-05,57.7,58.0,56.5,58.0,57.52,784.0,9.0,45095.0,534.0,68.11,1.5,0.3
2015-10-06,60.0,60.0,56.5,56.6,57.55,686.0,11.0,39478.0,468.0,68.22,3.5,-3.4
2015-10-07,56.05,57.5,55.0,57.5,56.07,2171.0,17.0,121728.0,2092.0,96.36,2.5,1.45
2015-10-08,55.8,55.8,55.0,55.0,55.02,244.0,5.0,13425.0,244.0,100.0,0.8,-0.8
2015-10-09,55.0,56.6,47.8,52.5,53.38,3173.0,34.0,169390.0,1410.0,44.44,8.8,-2.5
2015-10-12,52.05,54.15,50.5,51.8,52.23,1871.0,20.0,97726.0,1595.0,85.25,3.65,-0.25
2015-10-13,52.0,52.0,51.8,52.0,51.97,249.0,3.0,12940.0,249.0,100.0,0.2,0.0
2015-10-16,54.0,54.0,53.05,53.2,53.6,115.0,4.0,6164.0,96.0,83.48,0.95,-0.8
2015-10-19,53.0,56.8,53.0,56.75,55.15,1280.0,30.0,70589.0,450.0,35.16,3.8,3.75
2015-10-20,55.0,56.95,51.3,54.9,55.11,1760.0,16.0,96995.0,400.0,22.73,5.65,-0.1
2015-10-21,54.9,58.75,54.6,56.0,56.55,7013.0,81.0,396553.0,3225.0,45.99,4.15,1.1
2015-10-23,55.0,60.5,54.35,58.1,58.33,2458.0,51.0,143366.0,1781.0,72.46,6.15,3.1
2015-10-26,58.8,58.95,56.95,56.95,57.84,1050.0,17.0,60732.0,442.0,42.1,2.0,-1.85
2015-10-27,55.05,57.0,55.05,55.4,56.54,1091.0,13.0,61690.0,528.0,48.4,1.95,0.35
2015-10-28,57.85,58.0,55.9,56.0,56.26,1510.0,13.0,84960.0,1300.0,86.09,2.1,-1.85
2015-10-29,55.5,55.5,55.0,55.05,55.04,501.0,5.0,27576.0,500.0,99.8,0.5,-0.45
2015-10-30,55.3,55.5,53.0,54.4,53.88,7026.0,33.0,378526.0,2175.0,30.96,2.5,-0.9
2015-11-02,53.0,53.0,52.0,52.0,52.35,1688.0,23.0,88370.0,1595.0,94.49,1.0,-1.0
2015-11-03,51.55,52.0,51.55,52.0,51.88,473.0,8.0,24538.0,470.0,99.37,0.45,0.45
2015-11-04,53.8,53.8,50.5,52.0,51.37,671.0,19.0,34466.0,324.0,48.29,3.3,-1.8
2015-11-05,51.0,51.8,50.5,51.45,51.12,1629.0,15.0,83279.0,344.0,21.12,1.3,0.45
2015-11-06,50.3,51.3,49.0,50.1,50.75,1172.0,12.0,59476.0,150.0,12.8,2.3,-0.2
2015-11-09,48.0,52.65,48.0,51.8,49.71,4342.0,32.0,215861.0,1150.0,26.49,4.65,3.8
2015-11-10,50.5,50.95,49.1,50.95,49.88,1010.0,9.0,50382.0,660.0,65.35,1.85,0.45
2015-11-11,53.0,53.0,53.0,53.0,53.0,101.0,2.0,5353.0,101.0,100.0,0.0,0.0
2015-11-16,49.3,50.0,49.3,50.0,49.92,1337.0,3.0,66745.0,1337.0,100.0,0.7,0.7
2015-11-17,52.2,52.2,50.0,51.85,51.61,375.0,7.0,19352.0,254.0,67.73,2.2,-0.35
2015-11-18,51.0,51.1,50.0,50.05,50.56,574.0,7.0,29024.0,574.0,100.0,1.1,-0.95
2015-11-19,50.95,53.0,50.1,52.4,51.67,1515.0,32.0,78283.0,1147.0,75.71,2.9,1.45
2015-11-20,55.0,62.85,54.4,62.85,60.97,9652.0,82.0,588485.0,5924.0,61.38,8.45,7.85
2015-11-23,66.0,74.7,65.9,70.9,70.76,52380.0,822.0,3706217.0,22194.0,42.37,8.8,4.9
2015-11-24,70.0,70.8,66.6,68.05,67.71,8451.0,86.0,572223.0,6471.0,76.57,4.2,-1.95
2015-11-26,67.4,72.25,65.35,71.1,69.73,13739.0,159.0,957978.0,8452.0,61.52,6.9,3.7
2015-11-27,70.0,70.0,65.1,65.35,66.42,6218.0,76.0,413021.0,4818.0,77.48,4.9,-4.65
2015-11-30,65.35,68.5,64.0,65.4,65.77,3586.0,42.0,235849.0,2005.0,55.91,4.5,0.05
2015-12-01,66.3,66.3,64.05,65.0,65.44,561.0,14.0,36714.0,360.0,64.17,2.25,-1.3
2015-12-02,63.15,64.0,62.0,62.8,62.78,3637.0,70.0,228332.0,2362.0,64.94,2.0,-0.35
2015-12-03,61.9,63.65,61.3,62.7,62.19,2220.0,33.0,138064.0,1834.0,82.61,2.35,0.8
2015-12-04,62.0,63.0,61.35,61.45,62.29,376.0,8.0,23420.0,376.0,100.0,1.65,-0.55
2015-12-07,62.0,63.0,61.4,63.0,62.09,1117.0,12.0,69355.0,1002.0,89.7,1.6,1.0
2015-12-08,61.6,61.6,61.1,61.55,61.55,220.0,5.0,13542.0,220.0,100.0,0.5,-0.05
2015-12-09,58.9,58.9,56.0,56.3,57.08,1118.0,18.0,63820.0,878.0,78.53,2.9,-2.6
2015-12-10,55.55,59.8,54.0,57.8,57.02,3428.0,95.0,195450.0,2068.0,60.33,5.8,2.25
2015-12-11,56.0,56.0,55.8,55.8,55.93,300.0,4.0,16780.0,300.0,100.0,0.2,-0.2
2015-12-14,57.25,58.95,56.0,58.4,56.55,591.0,15.0,33422.0,447.0,75.63,2.95,1.15
2015-12-15,59.45,59.45,57.5,58.1,58.38,376.0,11.0,21949.0,375.0,99.73,1.95,-1.35
2015-12-16,59.0,59.0,56.6,58.0,57.25,908.0,8.0,51979.0,800.0,88.11,2.4,-1.0
2015-12-18,58.0,62.8,58.0,61.5,59.41,3921.0,35.0,232938.0,2875.0,73.32,4.8,3.5
2015-12-21,61.1,61.1,61.1,61.1,61.1,241.0,4.0,14725.0,241.0,100.0,0.0,0.0
2015-12-22,61.5,61.5,60.05,60.05,61.23,925.0,11.0,56635.0,760.0,82.16,1.45,-1.45
2015-12-23,63.9,63.9,61.6,62.6,63.33,506.0,6.0,32046.0,506.0,100.0,2.3,-1.3
2015-12-24,61.55,64.95,61.55,62.1,62.87,3626.0,35.0,227955.0,2975.0,82.05,3.4,0.55
2015-12-28,62.7,64.5,62.0,62.0,63.28,388.0,7.0,24551.0,338.0,87.11,2.5,-0.7
2015-12-29,60.25,64.0,60.25,63.0,62.93,1158.0,14.0,72870.0,877.0,75.73,3.75,2.75
2015-12-30,62.0,62.95,61.7,62.95,62.31,346.0,3.0,21559.0,346.0,100.0,1.25,0.95
2015-12-31,62.0,62.0,61.3,61.5,61.89,4468.0,30.0,276542.0,4088.0,91.5,0.7,-0.5
2016-01-01,62.7,62.7,62.6,62.6,62.63,660.0,11.0,41336.0,575.0,87.12,0.1,-0.1
2016-01-04,62.0,62.05,61.15,61.2,61.55,616.0,8.0,37915.0,616.0,100.0,0.9,-0.8
2016-01-05,62.0,67.0,62.0,65.65,64.5,1506.0,17.0,97132.0,1306.0,86.72,5.0,3.65
2016-01-06,65.6,67.8,64.1,64.15,66.22,4342.0,43.0,287537.0,3204.0,73.79,3.7,-1.45
2016-01-07,63.3,63.3,61.0,61.95,61.81,1606.0,17.0,99265.0,1300.0,80.95,2.3,-1.35
2016-01-08,62.5,63.4,61.8,62.45,62.97,1554.0,19.0,97850.0,1554.0,100.0,1.6,-0.05
2016-01-11,62.1,62.1,61.7,62.0,61.98,143.0,2.0,8863.0,143.0,100.0,0.4,-0.1
2016-01-12,62.1,62.1,62.0,62.0,62.07,420.0,7.0,26070.0,290.0,69.05,0.1,-0.1
2016-01-13,62.9,62.9,57.5,58.6,58.24,2402.0,24.0,139886.0,2020.0,84.1,5.4,-4.3
2016-01-14,61.0,61.0,56.05,59.2,58.49,991.0,14.0,57960.0,453.0,45.71,4.95,-1.8
2016-01-15,56.0,56.0,55.4,55.7,55.77,242.0,3.0,13496.0,242.0,100.0,0.6,-0.3
2016-01-18,51.25,54.8,51.25,51.65,52.93,1325.0,7.0,70136.0,325.0,24.53,3.55,0.4
2016-01-19,51.2,54.65,51.2,52.5,51.6,18104.0,13.0,934184.0,14204.0,78.46,3.45,1.3
2016-01-20,49.35,52.3,49.35,49.5,49.53,436.0,10.0,21594.0,376.0,86.24,2.95,0.15
2016-01-21,49.7,49.7,49.55,49.55,49.58,100.0,2.0,4958.0,100.0,100.0,0.15,-0.15
2016-01-22,52.0,52.0,52.0,52.0,52.0,11.0,1.0,572.0,11.0,100.0,0.0,0.0
2016-01-25,53.5,53.5,51.9,52.15,52.19,790.0,8.0,41232.0,790.0,100.0,1.6,-1.35
2016-01-27,52.0,53.15,52.0,53.1,52.32,900.0,12.0,47092.0,756.0,84.0,1.15,1.1
2016-01-28,53.0,53.9,51.6,52.6,52.57,1008.0,17.0,52987.0,383.0,38.0,2.3,-0.4
2016-01-29,51.3,59.7,51.0,56.45,54.55,16153.0,49.0,881169.0,5970.0,36.96,8.7,5.15
2016-02-01,59.75,59.75,56.0,57.5,57.63,330.0,9.0,19019.0,220.0,66.67,3.75,-2.25
2016-02-02,54.65,68.9,54.65,64.95,65.08,17663.0,212.0,1149484.0,4755.0,26.92,14.25,10.3
2016-02-03,64.8,64.9,59.0,60.0,61.44,3491.0,135.0,214497.0,1513.0,43.34,5.9,-4.8
2016-02-04,63.9,63.9,59.55,60.8,60.53,4608.0,45.0,278906.0,926.0,20.1,4.35,-3.1
2016-02-05,61.0,61.35,55.4,59.05,59.65,334.0,23.0,19922.0,110.0,32.93,5.95,-1.95
2016-02-08,57.0,59.9,57.0,57.75,58.38,1887.0,23.0,110154.0,1222.0,64.76,2.9,0.75
2016-02-09,56.5,59.0,54.3,58.9,58.49,224.0,15.0,13101.0,200.0,89.29,4.7,2.4
2016-02-10,57.0,57.0,53.55,54.2,55.89,805.0,22.0,44995.0,455.0,56.52,3.45,-2.8
2016-02-11,55.0,55.0,48.65,50.0,51.09,1635.0,35.0,83533.0,1090.0,66.67,6.35,-5.0
2016-02-12,49.0,50.25,48.5,50.1,49.58,1309.0,12.0,64905.0,1255.0,95.87,1.75,1.1
2016-02-15,52.0,59.9,52.0,52.1,52.11,921.0,15.0,47991.0,817.0,88.71,7.9,0.1
2016-02-18,50.55,52.95,50.1,50.1,50.37,811.0,19.0,40853.0,730.0,90.01,2.85,-0.45
2016-02-22,52.0,53.5,52.0,53.05,52.91,440.0,9.0,23282.0,230.0,52.27,1.5,1.05
2016-02-23,52.2,56.0,50.4,52.35,53.35,969.0,26.0,51700.0,531.0,54.8,5.6,0.15
2016-02-24,52.7,53.9,50.5,52.0,52.43,1763.0,26.0,92427.0,259.0,14.69,3.4,-0.7
2016-02-25,52.55,52.55,50.05,50.05,51.84,557.0,12.0,28877.0,237.0,42.55,2.5,-2.5
2016-02-26,50.2,50.3,47.0,50.05,50.09,300.0,14.0,15027.0,270.0,90.0,3.3,-0.15
2016-03-03,51.15,54.0,51.15,53.8,51.6,356.0,7.0,18368.0,352.0,98.88,2.85,2.65
2016-03-04,52.05,54.5,52.0,54.0,53.12,475.0,6.0,25230.0,425.0,89.47,2.5,1.95
2016-03-09,55.0,56.0,51.0,53.0,53.49,1121.0,24.0,59958.0,709.0,63.25,5.0,-2.0
2016-03-10,50.7,50.7,50.7,50.7,50.7,50.0,1.0,2535.0,50.0,100.0,0.0,0.0
2016-03-11,53.05,53.9,51.5,51.8,52.95,303.0,8.0,16045.0,101.0,33.33,2.4,-1.25
2016-03-15,53.8,55.25,53.0,53.0,53.89,1339.0,14.0,72160.0,900.0,67.21,2.25,-0.8
2016-03-16,51.35,54.0,51.35,51.95,52.53,926.0,16.0,48641.0,803.0,86.72,2.65,0.6
2016-03-17,54.8,54.8,52.05,52.05,53.06,294.0,10.0,15601.0,249.0,84.69,2.75,-2.75
2016-03-18,53.95,53.95,51.5,51.8,52.59,235.0,4.0,12358.0,100.0,42.55,2.45,-2.15
2016-03-21,56.5,56.5,50.05,51.65,53.47,13642.0,19.0,729450.0,936.0,6.86,6.45,-4.85
2016-03-22,54.95,54.95,52.2,52.7,53.58,19900.0,16.0,1066309.0,100.0,0.5,2.75,-2.25
2016-03-23,53.2,54.0,51.05,53.35,53.04,1415.0,21.0,75049.0,895.0,63.25,2.95,0.15
2016-03-28,51.1,57.95,51.1,54.6,54.19,27480.0,29.0,1489132.0,578.0,2.1,6.85,3.5
2016-03-29,52.0,52.0,52.0,52.0,52.0,240.0,2.0,12480.0,240.0,100.0,0.0,0.0
2016-03-30,52.0,53.9,52.0,53.9,52.27,33.0,2.0,1725.0,33.0,100.0,1.9,1.9
2016-03-31,51.05,52.5,51.05,52.5,51.11,402.0,4.0,20545.0,402.0,100.0,1.45,1.45
2016-04-01,53.45,57.5,51.75,54.35,53.4,193.0,14.0,10306.0,125.0,64.77,5.75,0.9
2016-04-05,50.95,51.25,50.95,51.25,51.1,100.0,2.0,5110.0,50.0,50.0,0.3,0.3
2016-04-06,55.0,55.5,53.7,55.1,54.62,1554.0,17.0,84880.0,1302.0,83.78,1.8,0.1
2016-04-08,57.0,57.0,54.0,56.0,55.88,400.0,5.0,22350.0,250.0,62.5,3.0,-1.0
2016-04-11,57.0,58.85,57.0,58.6,57.37,1532.0,18.0,87888.0,1430.0,93.34,1.85,1.6
2016-04-12,59.0,59.8,57.15,58.8,58.97,1806.0,24.0,106499.0,1804.0,99.89,2.65,-0.2
2016-04-13,57.9,59.65,56.25,58.0,58.1,283.0,24.0,16441.0,253.0,89.4,3.4,0.1
2016-04-18,53.9,58.25,53.9,57.1,56.68,430.0,10.0,24372.0,170.0,39.53,4.35,3.2
2016-04-20,59.0,59.0,56.15,56.6,57.45,1115.0,20.0,64054.0,983.0,88.16,2.85,-2.4
2016-04-21,55.2,57.4,55.2,56.35,56.22,237.0,5.0,13324.0,27.0,11.39,2.2,1.15
2016-04-22,56.0,58.95,54.3,55.55,55.73,525.0,19.0,29258.0,57.0,10.86,4.65,-0.45
2016-04-25,52.8,57.45,52.8,53.9,54.12,2561.0,31.0,138613.0,2421.0,94.53,4.65,1.1
2016-04-26,54.0,56.4,54.0,54.5,54.52,1249.0,25.0,68098.0,1198.0,95.92,2.4,0.5
2016-04-27,56.45,56.5,55.0,56.25,55.41,1186.0,10.0,65721.0,1186.0,100.0,1.5,-0.2
2016-04-28,56.25,56.5,56.0,56.0,56.23,275.0,3.0,15462.0,275.0,100.0,0.5,-0.25
