Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2017-01-23,6.75,6.75,6.75,6.75,6.7,10.0,1.0,67.0,10.0,100.0,0.0,0.0
2017-01-24,6.65,6.65,6.65,6.65,6.65,150.0,2.0,997.0,150.0,100.0,0.0,0.0
2017-01-25,6.65,6.65,6.65,6.65,6.6,10.0,1.0,66.0,10.0,100.0,0.0,0.0
2017-01-31,6.32,6.32,6.32,6.32,6.3,10.0,1.0,63.0,10.0,100.0,0.0,0.0
2017-02-01,6.62,6.62,6.62,6.62,6.6,10.0,1.0,66.0,10.0,100.0,0.0,0.0
2017-02-02,6.75,6.75,6.75,6.75,6.0,1.0,1.0,6.0,1.0,100.0,0.0,0.0
2017-02-03,6.75,6.75,6.75,6.75,6.75,20.0,2.0,135.0,20.0,100.0,0.0,0.0
2017-02-14,6.73,6.73,6.73,6.73,6.7,10.0,1.0,67.0,10.0,100.0,0.0,0.0
2017-02-16,6.73,6.73,6.73,6.73,6.7,10.0,1.0,67.0,10.0,100.0,0.0,0.0
2017-02-21,6.4,6.4,6.4,6.4,6.25,4.0,1.0,25.0,4.0,100.0,0.0,0.0
2017-02-22,6.08,6.08,6.08,6.08,6.06,16.0,3.0,97.0,16.0,100.0,0.0,0.0
2017-02-23,5.78,5.78,5.78,5.78,5.78,1566.0,4.0,9051.0,1566.0,100.0,0.0,0.0
2017-02-27,5.5,5.5,5.5,5.5,5.5,3515.0,6.0,19332.0,3515.0,100.0,0.0,0.0
2017-02-28,5.23,5.23,5.23,5.23,5.23,1185.0,5.0,6197.0,1185.0,100.0,0.0,0.0
2017-03-01,4.98,4.98,4.98,4.98,4.98,1000.0,4.0,4980.0,1000.0,100.0,0.0,0.0
2017-03-02,4.74,5.22,4.74,5.22,4.98,300.0,2.0,1494.0,300.0,100.0,0.48,0.48
2017-03-03,4.97,4.97,4.96,4.96,4.96,374.0,6.0,1856.0,374.0,100.0,0.01,-0.01
2017-03-06,4.73,5.15,4.73,4.75,4.98,494.0,3.0,2462.0,494.0,100.0,0.42,0.02
2017-03-07,4.53,4.98,4.53,4.98,4.92,1540.0,5.0,7579.0,1340.0,87.01,0.45,0.45
2017-03-08,5.0,5.0,4.75,4.75,4.77,1550.0,6.0,7387.0,1550.0,100.0,0.25,-0.25
2017-03-09,4.52,4.98,4.52,4.91,4.9,3391.0,3.0,16616.0,3391.0,100.0,0.46,0.39
2017-03-10,4.91,4.91,4.91,4.91,4.75,4.0,1.0,19.0,4.0,100.0,0.0,0.0
2017-03-14,5.14,5.14,5.14,5.14,5.14,1000.0,1.0,5140.0,1000.0,100.0,0.0,0.0
2017-03-16,5.33,5.33,5.14,5.14,5.32,256.0,2.0,1362.0,256.0,100.0,0.19,-0.19
2017-03-20,5.14,5.38,4.89,4.89,5.37,5690.0,5.0,30531.0,5550.0,97.54,0.49,-0.25
2017-03-21,4.7,5.13,4.65,5.12,4.67,5400.0,11.0,25231.0,5400.0,100.0,0.48,0.42
2017-03-22,5.35,5.35,5.35,5.35,5.29,17.0,3.0,90.0,17.0,100.0,0.0,0.0
2017-03-23,5.35,5.35,5.35,5.35,5.29,7.0,2.0,37.0,7.0,100.0,0.0,0.0
2017-03-24,5.09,5.09,5.09,5.09,5.09,100.0,1.0,509.0,100.0,100.0,0.0,0.0
2017-03-27,5.33,5.33,4.84,5.01,5.3,3604.0,10.0,19111.0,3534.0,98.06,0.49,-0.32
2017-03-28,5.01,5.01,5.01,5.01,5.0,40.0,1.0,200.0,40.0,100.0,0.0,0.0
2017-03-29,4.76,4.76,4.76,4.76,4.75,40.0,2.0,190.0,40.0,100.0,0.0,0.0
2017-03-30,4.99,4.99,4.8,4.8,4.95,650.0,3.0,3215.0,650.0,100.0,0.19,-0.19
2017-03-31,4.61,5.04,4.61,5.04,4.93,660.0,3.0,3257.0,640.0,96.97,0.43,0.43
2017-04-03,5.29,5.29,5.29,5.29,5.29,1000.0,3.0,5290.0,1000.0,100.0,0.0,0.0
2017-04-05,5.29,5.55,5.29,5.55,5.47,780.0,3.0,4264.0,780.0,100.0,0.26,0.26
2017-04-07,5.8,5.8,5.8,5.8,5.8,10.0,1.0,58.0,10.0,100.0,0.0,0.0
2017-04-10,5.8,5.8,5.51,5.51,5.52,410.0,3.0,2262.0,400.0,97.56,0.29,-0.29
2017-04-11,5.78,5.78,5.78,5.78,5.78,1000.0,1.0,5780.0,1000.0,100.0,0.0,0.0
2017-04-12,5.8,5.8,5.8,5.8,5.8,2000.0,1.0,11600.0,2000.0,100.0,0.0,0.0
2017-04-13,6.09,6.09,6.09,6.09,6.09,2500.0,3.0,15225.0,2500.0,100.0,0.0,0.0
2017-04-17,6.09,6.09,6.09,6.09,6.09,5001.0,3.0,30456.0,5001.0,100.0,0.0,0.0
2017-04-18,6.39,6.39,6.39,6.39,6.39,2500.0,6.0,15975.0,2500.0,100.0,0.0,0.0
2017-04-19,6.39,6.39,6.39,6.39,6.3,10.0,1.0,63.0,10.0,100.0,0.0,0.0
2017-04-20,6.39,6.39,6.39,6.39,6.2,5.0,1.0,31.0,5.0,100.0,0.0,0.0
2017-04-21,6.25,6.25,6.25,6.25,6.25,1301.0,4.0,8131.0,1301.0,100.0,0.0,0.0
2017-04-24,6.25,6.25,6.25,6.25,6.25,1010.0,3.0,6312.0,1010.0,100.0,0.0,0.0
2017-04-26,6.2,6.25,6.2,6.25,6.2,1256.0,3.0,7793.0,1256.0,100.0,0.05,0.05
2017-04-27,5.94,5.94,5.94,5.94,5.94,1500.0,2.0,8910.0,1500.0,100.0,0.0,0.0
2017-04-28,5.65,5.65,5.65,5.65,5.65,3490.0,3.0,19718.0,3490.0,100.0,0.0,0.0
2017-05-02,5.93,5.93,5.93,5.93,5.93,1500.0,2.0,8895.0,1500.0,100.0,0.0,0.0
2017-05-03,5.65,5.7,5.65,5.65,5.67,5290.0,7.0,29998.0,5290.0,100.0,0.05,0.0
2017-05-04,5.37,5.38,5.37,5.38,5.37,686.0,5.0,3684.0,686.0,100.0,0.01,0.01
2017-05-05,5.15,5.15,5.15,5.15,5.15,550.0,2.0,2832.0,550.0,100.0,0.0,0.0
2017-05-08,5.15,5.15,5.15,5.15,5.15,3029.0,6.0,15599.0,3029.0,100.0,0.0,0.0
2017-05-09,5.15,5.15,5.1,5.15,5.15,1662.0,8.0,8558.0,1662.0,100.0,0.05,0.0
2017-05-10,4.9,5.0,4.9,5.0,4.94,160.0,8.0,790.0,160.0,100.0,0.1,0.1
2017-05-11,4.75,4.86,4.75,4.86,4.84,712.0,7.0,3448.0,712.0,100.0,0.11,0.11
2017-05-17,4.65,4.7,4.65,4.7,4.66,50.0,2.0,233.0,50.0,100.0,0.05,0.05
2017-05-25,4.7,4.7,4.7,4.7,4.7,10.0,1.0,47.0,10.0,100.0,0.0,0.0
2017-05-26,4.9,4.9,4.9,4.9,4.9,3500.0,3.0,17150.0,3500.0,100.0,0.0,0.0
2017-05-30,5.13,5.13,5.13,5.13,5.0,1.0,1.0,5.0,1.0,100.0,0.0,0.0
2017-06-01,5.0,5.37,5.0,5.37,5.26,19.0,3.0,100.0,19.0,100.0,0.37,0.37
2017-06-02,5.11,5.11,5.11,5.11,5.0,4.0,1.0,20.0,4.0,100.0,0.0,0.0
2017-06-28,4.86,4.86,4.86,4.86,4.86,200.0,1.0,972.0,200.0,100.0,0.0,0.0
2017-06-30,4.62,4.62,4.62,4.62,4.62,50.0,1.0,231.0,50.0,100.0,0.0,0.0
2017-08-07,4.39,4.62,4.39,4.62,4.36,11.0,2.0,48.0,11.0,100.0,0.23,0.23
2017-10-12,4.62,4.62,4.62,4.62,4.61,18.0,1.0,83.0,18.0,100.0,0.0,0.0
2017-10-18,4.65,4.65,4.65,4.65,4.64,50.0,2.0,232.0,50.0,100.0,0.0,0.0
2017-10-23,4.65,4.65,4.65,4.65,4.65,530.0,4.0,2464.0,530.0,100.0,0.0,0.0
2017-11-01,4.65,4.65,4.65,4.65,4.65,1510.0,3.0,7021.0,1510.0,100.0,0.0,0.0
2017-11-02,4.5,4.5,4.5,4.5,4.5,90.0,2.0,405.0,90.0,100.0,0.0,0.0
2017-11-03,4.28,4.5,4.28,4.28,4.3,2750.0,16.0,11833.0,2750.0,100.0,0.22,0.0
2017-11-06,4.28,4.28,4.28,4.28,4.28,50.0,1.0,214.0,50.0,100.0,0.0,0.0
2017-11-07,4.07,4.07,4.07,4.07,4.07,251.0,3.0,1021.0,251.0,100.0,0.0,0.0
2017-11-08,3.87,3.9,3.87,3.87,3.9,2196.0,16.0,8558.0,2196.0,100.0,0.03,0.0
2017-11-13,3.87,3.87,3.87,3.87,3.85,40.0,1.0,154.0,40.0,100.0,0.0,0.0
2017-11-14,3.68,4.06,3.68,4.06,3.7,87.0,4.0,322.0,87.0,100.0,0.38,0.38
2017-11-17,3.86,3.86,3.86,3.86,3.86,2055.0,3.0,7932.0,2055.0,100.0,0.0,0.0
2017-11-20,3.86,3.86,3.86,3.86,3.86,50.0,3.0,193.0,50.0,100.0,0.0,0.0
2017-11-21,3.86,3.86,3.86,3.86,3.86,50.0,1.0,193.0,50.0,100.0,0.0,0.0
2017-11-22,3.85,3.85,3.85,3.85,3.84,50.0,1.0,192.0,50.0,100.0,0.0,0.0
2017-11-24,3.85,3.85,3.85,3.85,3.84,50.0,1.0,192.0,50.0,100.0,0.0,0.0
2017-11-27,3.7,3.7,3.7,3.7,3.7,1050.0,4.0,3885.0,1050.0,100.0,0.0,0.0
2017-11-28,3.52,3.52,3.52,3.52,3.52,255.0,1.0,897.0,255.0,100.0,0.0,0.0
2017-11-29,3.35,3.35,3.35,3.35,3.35,4527.0,10.0,15165.0,4527.0,100.0,0.0,0.0
2017-12-01,3.19,3.19,3.19,3.19,3.19,8107.0,5.0,25861.0,8107.0,100.0,0.0,0.0
2017-12-05,3.19,3.19,3.19,3.19,3.19,551.0,4.0,1757.0,551.0,100.0,0.0,0.0
2017-12-06,3.19,3.19,3.19,3.19,3.18,40.0,1.0,127.0,40.0,100.0,0.0,0.0
2017-12-07,3.2,3.2,3.19,3.2,3.2,350.0,5.0,1119.0,350.0,100.0,0.01,0.0
2017-12-11,3.2,3.2,3.2,3.2,3.2,500.0,2.0,1600.0,500.0,100.0,0.0,0.0
2017-12-12,3.2,3.25,3.04,3.04,3.19,3390.0,9.0,10804.0,3390.0,100.0,0.21,-0.16
2017-12-13,3.04,3.04,2.89,2.95,2.95,4401.0,6.0,12965.0,4401.0,100.0,0.15,-0.09
2017-12-14,2.95,2.95,2.95,2.95,2.95,200.0,2.0,590.0,200.0,100.0,0.0,0.0
2017-12-15,2.81,2.81,2.81,2.81,2.8,50.0,1.0,140.0,50.0,100.0,0.0,0.0
2017-12-18,2.81,2.81,2.67,2.67,2.78,1340.0,8.0,3719.0,1340.0,100.0,0.14,-0.14
2017-12-19,2.67,2.67,2.67,2.67,2.67,100.0,1.0,267.0,100.0,100.0,0.0,0.0
2017-12-20,2.67,2.67,2.54,2.54,2.58,4602.0,11.0,11858.0,4602.0,100.0,0.13,-0.13
2017-12-26,2.54,2.54,2.54,2.54,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0
2017-12-27,2.54,2.54,2.54,2.54,2.53,15.0,3.0,38.0,15.0,100.0,0.0,0.0
2017-12-28,2.66,2.66,2.66,2.66,2.66,1149.0,5.0,3056.0,1149.0,100.0,0.0,0.0
2017-12-29,2.66,2.66,2.53,2.53,2.58,500.0,3.0,1288.0,500.0,100.0,0.13,-0.13
2018-01-01,2.53,2.53,2.53,2.53,2.53,600.0,1.0,1518.0,600.0,100.0,0.0,0.0
2018-01-04,2.65,2.65,2.65,2.65,2.65,500.0,1.0,1325.0,500.0,100.0,0.0,0.0
2018-01-05,2.65,2.66,2.65,2.66,2.65,2220.0,4.0,5885.0,2220.0,100.0,0.01,0.01
2018-01-08,2.66,2.66,2.66,2.66,2.66,1000.0,2.0,2660.0,1000.0,100.0,0.0,0.0
2018-01-09,2.66,2.66,2.66,2.66,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0
2018-01-10,2.66,2.66,2.66,2.66,2.65,20.0,1.0,53.0,20.0,100.0,0.0,0.0
2018-01-11,2.66,2.66,2.66,2.66,2.66,200.0,2.0,532.0,200.0,100.0,0.0,0.0
2018-01-15,2.66,2.66,2.66,2.66,2.66,700.0,2.0,1862.0,700.0,100.0,0.0,0.0
2018-01-16,2.66,2.66,2.66,2.66,2.66,1010.0,3.0,2686.0,1010.0,100.0,0.0,0.0
2018-01-17,2.66,2.66,2.66,2.66,2.66,300.0,2.0,798.0,300.0,100.0,0.0,0.0
2018-01-23,2.66,2.66,2.66,2.66,2.66,120.0,2.0,319.0,120.0,100.0,0.0,0.0
2018-01-24,2.66,2.66,2.66,2.66,2.65,40.0,1.0,106.0,40.0,100.0,0.0,0.0
2018-01-25,2.66,2.66,2.66,2.66,2.64,33.0,1.0,87.0,33.0,100.0,0.0,0.0
2018-02-02,2.79,2.79,2.66,2.79,2.79,3200.0,6.0,8918.0,3200.0,100.0,0.13,0.0
2018-02-05,2.66,2.66,2.66,2.66,2.66,2697.0,6.0,7174.0,2697.0,100.0,0.0,0.0
2018-02-07,2.65,2.65,2.65,2.65,2.65,100.0,1.0,265.0,100.0,100.0,0.0,0.0
2018-02-08,2.78,2.78,2.78,2.78,2.78,1000.0,1.0,2780.0,1000.0,100.0,0.0,0.0
2018-02-15,2.91,2.91,2.91,2.91,2.91,2000.0,9.0,5820.0,2000.0,100.0,0.0,0.0
2018-02-16,3.05,3.05,3.05,3.05,3.05,3710.0,8.0,11315.0,3710.0,100.0,0.0,0.0
2018-02-19,3.2,3.2,3.2,3.2,3.2,4140.0,3.0,13248.0,4140.0,100.0,0.0,0.0
2018-02-20,3.36,3.36,3.36,3.36,3.36,2598.0,1.0,8729.0,2598.0,100.0,0.0,0.0
2018-04-12,3.3,3.3,3.3,3.3,3.3,1000.0,1.0,3300.0,1000.0,100.0,0.0,0.0
2018-04-13,3.14,3.14,3.14,3.14,3.14,760.0,4.0,2386.0,760.0,100.0,0.0,0.0
2018-04-16,3.14,3.14,3.14,3.14,3.14,5595.0,2.0,17568.0,5595.0,100.0,0.0,0.0
2018-07-27,3.0,3.15,3.0,3.15,3.07,890.0,8.0,2728.0,890.0,100.0,0.15,0.15
2018-07-30,3.3,3.3,3.3,3.3,3.3,3312.0,8.0,10929.0,3312.0,100.0,0.0,0.0
2018-07-31,3.46,3.46,3.46,3.46,3.46,400.0,1.0,1384.0,400.0,100.0,0.0,0.0
2018-08-02,3.63,3.63,3.63,3.63,3.62,50.0,1.0,181.0,50.0,100.0,0.0,0.0
2018-08-03,3.81,3.81,3.81,3.81,3.81,100.0,1.0,381.0,100.0,100.0,0.0,0.0
2018-08-06,4.0,4.0,4.0,4.0,4.0,25.0,1.0,100.0,25.0,100.0,0.0,0.0
2018-08-07,4.2,4.2,4.2,4.2,4.2,25.0,1.0,105.0,25.0,100.0,0.0,0.0
2018-08-08,4.41,4.41,4.41,4.41,4.41,1030.0,2.0,4542.0,1030.0,100.0,0.0,0.0
2018-08-09,4.63,4.63,4.63,4.63,4.63,1030.0,2.0,4768.0,1030.0,100.0,0.0,0.0
2018-08-10,5.09,5.09,5.09,5.09,5.09,70.0,2.0,356.0,70.0,100.0,0.0,0.0
2018-08-13,5.59,5.59,5.59,5.59,5.59,1805.0,6.0,10089.0,1805.0,100.0,0.0,0.0
2018-08-14,6.14,6.14,6.14,6.14,6.14,5766.0,8.0,35403.0,5766.0,100.0,0.0,0.0
2018-08-16,6.44,6.44,6.44,6.44,6.44,500.0,1.0,3220.0,500.0,100.0,0.0,0.0
2018-08-17,6.76,6.76,6.76,6.76,6.76,1340.0,6.0,9058.0,1340.0,100.0,0.0,0.0
2018-08-20,7.09,7.09,7.09,7.09,7.09,7165.0,22.0,50799.0,7165.0,100.0,0.0,0.0
2018-08-21,7.44,7.44,7.44,7.44,7.44,5550.0,9.0,41292.0,5550.0,100.0,0.0,0.0
2018-08-23,7.81,7.81,7.81,7.81,7.81,9052.0,5.0,70696.0,9052.0,100.0,0.0,0.0
2018-08-24,8.2,8.2,8.2,8.2,8.2,10262.0,15.0,84148.0,10262.0,100.0,0.0,0.0
2018-08-27,8.61,8.61,8.61,8.61,8.61,9000.0,16.0,77490.0,9000.0,100.0,0.0,0.0
2018-08-28,9.04,9.04,9.0,9.04,9.04,143133.0,193.0,1293656.0,121069.0,84.58,0.04,0.0
2018-08-29,9.49,9.49,9.15,9.49,9.45,255493.0,449.0,2415377.0,187232.0,73.28,0.34,0.0
2018-08-30,9.96,9.96,9.02,9.93,9.85,251183.0,556.0,2475182.0,211737.0,84.3,0.94,-0.03
2018-08-31,10.42,10.42,10.1,10.4,10.39,229759.0,454.0,2386418.0,195079.0,84.91,0.32,-0.02
2018-09-03,10.92,10.92,9.88,9.88,10.14,91365.0,248.0,926825.0,78127.0,85.51,1.04,-1.04
2018-09-04,9.41,9.41,9.39,9.39,9.4,7279.0,36.0,68398.0,6577.0,90.36,0.02,-0.02
2018-09-05,8.93,8.93,8.93,8.93,8.93,7932.0,42.0,70832.0,7932.0,100.0,0.0,0.0
2018-09-06,8.49,8.49,8.49,8.49,8.49,5035.0,23.0,42747.0,5035.0,100.0,0.0,0.0
2018-09-07,8.07,8.07,8.07,8.07,8.07,6496.0,29.0,52422.0,6496.0,100.0,0.0,0.0
2018-09-10,7.7,7.7,7.67,7.67,7.67,13351.0,40.0,102432.0,13351.0,100.0,0.03,-0.03
2018-09-11,7.29,7.29,7.29,7.29,7.29,12496.0,39.0,91095.0,12496.0,100.0,0.0,0.0
2018-09-12,6.93,6.93,6.93,6.93,6.93,8050.0,42.0,55786.0,8050.0,100.0,0.0,0.0
2018-09-14,6.93,7.27,6.59,7.27,6.96,81761.0,159.0,569115.0,69224.0,84.67,0.68,0.34
2018-09-17,7.35,7.63,7.27,7.63,7.54,22237.0,54.0,167650.0,21707.0,97.62,0.36,0.28
2018-09-18,8.01,8.01,7.63,8.01,7.99,36825.0,110.0,294128.0,35725.0,97.01,0.38,0.0
2018-09-19,8.41,8.41,8.01,8.41,8.36,43339.0,96.0,362237.0,41878.0,96.63,0.4,0.0
2018-09-21,8.7,8.83,7.99,7.99,8.22,44934.0,120.0,369226.0,43575.0,96.98,0.84,-0.71
2018-09-24,7.99,8.38,7.6,7.6,7.64,43270.0,63.0,330391.0,42591.0,98.43,0.78,-0.39
2018-09-25,7.22,7.9,7.22,7.64,7.29,12339.0,37.0,89930.0,12339.0,100.0,0.68,0.42
2018-09-26,7.7,8.0,7.26,7.4,7.61,8524.0,39.0,64887.0,8464.0,99.3,0.74,-0.3
2018-09-27,7.4,7.77,7.03,7.47,7.32,15957.0,45.0,116734.0,15783.0,98.91,0.74,0.07
2018-09-28,7.1,7.15,7.1,7.1,7.11,6062.0,19.0,43110.0,6062.0,100.0,0.05,0.0
2018-10-01,7.1,7.1,6.75,6.75,7.0,22760.0,33.0,159432.0,22760.0,100.0,0.35,-0.35
2018-10-03,7.05,7.05,6.42,6.45,6.44,29780.0,40.0,191870.0,29380.0,98.66,0.63,-0.6
2018-10-04,6.45,6.77,6.13,6.77,6.48,37203.0,89.0,241156.0,32015.0,86.05,0.64,0.32
2018-10-05,6.44,7.0,6.44,6.55,6.56,20709.0,43.0,135875.0,19544.0,94.37,0.56,0.11
2018-10-08,6.23,6.23,6.23,6.23,6.23,7636.0,16.0,47572.0,7636.0,100.0,0.0,0.0
2018-10-09,6.1,6.2,5.92,5.92,6.04,3289.0,24.0,19871.0,3289.0,100.0,0.28,-0.18
2018-10-10,5.7,6.21,5.63,6.16,5.69,8858.0,47.0,50402.0,7948.0,89.73,0.58,0.46
2018-10-11,6.16,6.44,5.86,5.86,6.12,36715.0,61.0,224829.0,32978.0,89.82,0.58,-0.3
2018-10-12,5.86,6.15,5.6,6.07,5.86,10503.0,37.0,61592.0,10313.0,98.19,0.55,0.21
2018-10-15,6.35,6.35,5.93,6.35,6.25,8220.0,26.0,51347.0,8024.0,97.62,0.42,0.0
2018-10-16,6.2,6.45,6.04,6.04,6.09,21697.0,54.0,132117.0,21091.0,97.21,0.41,-0.16
2018-10-17,6.34,6.34,5.74,5.94,5.89,27722.0,38.0,163420.0,21816.0,78.7,0.6,-0.4
2018-10-19,5.74,6.19,5.65,5.85,5.83,14434.0,37.0,84181.0,10673.0,73.94,0.54,0.11
2018-10-22,5.85,5.85,5.56,5.59,5.65,1369.0,18.0,7736.0,1369.0,100.0,0.29,-0.26
2018-10-23,5.32,5.45,5.32,5.32,5.36,1160.0,11.0,6223.0,1160.0,100.0,0.13,0.0
2018-10-24,5.32,5.32,5.06,5.2,5.13,1585.0,15.0,8133.0,1585.0,100.0,0.26,-0.12
2018-10-25,5.15,5.2,4.94,4.94,5.15,12470.0,23.0,64252.0,12420.0,99.6,0.26,-0.21
2018-10-26,4.94,5.18,4.7,5.11,4.97,8036.0,35.0,39902.0,7486.0,93.16,0.48,0.17
2018-10-29,5.0,5.36,4.93,5.36,5.11,4810.0,15.0,24587.0,2925.0,60.81,0.43,0.36
2018-10-30,5.36,5.36,5.2,5.25,5.24,3888.0,22.0,20380.0,3473.0,89.33,0.16,-0.11
2018-10-31,5.2,5.25,5.0,5.0,5.12,4875.0,20.0,24937.0,4875.0,100.0,0.25,-0.2
2018-11-01,5.0,5.25,4.75,5.25,4.88,13293.0,24.0,64830.0,13259.0,99.74,0.5,0.25
2018-11-02,5.25,5.25,4.99,5.16,5.22,4377.0,19.0,22861.0,4377.0,100.0,0.26,-0.09
2018-11-05,4.99,5.24,4.99,5.0,5.03,2040.0,16.0,10258.0,2040.0,100.0,0.25,0.01
2018-11-06,5.0,5.25,4.75,5.25,5.11,5735.0,6.0,29305.0,5735.0,100.0,0.5,0.25
2018-11-07,5.0,5.0,5.0,5.0,5.0,2612.0,14.0,13060.0,2612.0,100.0,0.0,0.0
2018-11-09,5.25,5.25,4.75,5.25,5.23,18951.0,19.0,99033.0,18411.0,97.15,0.5,0.0
2018-11-12,5.25,5.51,5.25,5.51,5.33,3062.0,21.0,16333.0,3062.0,100.0,0.26,0.26
2018-11-13,5.51,5.51,5.25,5.25,5.41,5601.0,31.0,30324.0,5601.0,100.0,0.26,-0.26
