Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2018-05-31,55.0,55.95,53.1,54.05,54.64,4726.0,29.0,258238.0,2616.0,55.35,2.85,-0.95
2018-06-01,56.35,56.35,52.1,53.95,55.23,4549.0,16.0,251226.0,4000.0,87.93,4.25,-2.4
2018-06-04,55.4,55.4,52.1,54.65,54.78,3812.0,10.0,208831.0,3005.0,78.83,3.3,-0.75
2018-06-05,56.85,56.85,51.95,52.15,53.65,10514.0,32.0,564038.0,5000.0,47.56,4.9,-4.7
2018-06-06,50.05,50.4,50.0,50.25,50.07,800.0,6.0,40055.0,600.0,75.0,0.4,0.2
2018-06-08,52.05,54.2,52.05,52.85,52.97,428.0,6.0,22671.0,328.0,76.64,2.15,0.8
2018-06-11,55.0,56.7,54.1,55.4,55.86,7909.0,39.0,441781.0,6699.0,84.7,2.6,0.4
2018-06-12,54.0,57.4,54.0,56.35,56.22,4980.0,23.0,280000.0,3500.0,70.28,3.4,2.35
2018-06-13,56.35,61.95,56.0,61.1,61.49,23190.0,124.0,1425900.0,17078.0,73.64,5.95,4.75
2018-06-14,62.55,62.55,58.5,58.7,60.16,7521.0,82.0,452485.0,4821.0,64.1,4.05,-3.85
2018-06-15,57.2,58.0,57.2,57.5,57.46,468.0,6.0,26890.0,460.0,98.29,0.8,0.3
2018-06-18,58.5,59.2,57.05,59.2,58.6,971.0,15.0,56897.0,718.0,73.94,2.15,0.7
2018-06-19,60.0,60.0,56.5,58.05,58.62,8216.0,27.0,481639.0,6810.0,82.89,3.5,-1.95
2018-06-20,55.75,57.0,55.75,57.0,56.52,1321.0,16.0,74664.0,822.0,62.23,1.25,1.25
2018-06-21,57.0,57.5,56.2,56.25,56.97,1192.0,16.0,67910.0,600.0,50.34,1.3,-0.75
2018-06-22,55.6,61.85,55.4,61.65,59.25,29969.0,130.0,1775755.0,19350.0,64.57,6.45,6.05
2018-06-25,62.5,63.35,59.15,59.8,60.68,4198.0,40.0,254737.0,2877.0,68.53,4.2,-2.7
2018-06-26,56.2,59.05,56.2,58.0,57.8,3202.0,40.0,185072.0,2272.0,70.96,2.85,1.8
2018-06-27,55.0,55.65,53.65,54.1,54.22,1244.0,11.0,67445.0,704.0,56.59,2.0,-0.9
2018-06-28,54.5,56.0,53.3,55.0,55.08,2452.0,23.0,135049.0,1425.0,58.12,2.7,0.5
2018-07-02,53.4,57.5,53.4,56.25,56.88,9202.0,20.0,523435.0,5060.0,54.99,4.1,2.85
2018-07-03,55.05,55.05,54.95,55.0,55.0,1440.0,14.0,79202.0,1240.0,86.11,0.1,-0.05
2018-07-04,56.35,57.0,54.0,56.95,55.17,172.0,8.0,9489.0,138.0,80.23,3.0,0.6
2018-07-05,56.5,56.65,55.3,55.5,55.52,112.0,8.0,6218.0,102.0,91.07,1.35,-1.0
2018-07-06,55.5,56.7,54.4,55.65,56.03,3521.0,38.0,197269.0,2210.0,62.77,2.3,0.15
2018-07-09,56.45,56.45,54.9,55.05,55.05,804.0,8.0,44259.0,700.0,87.06,1.55,-1.4
2018-07-10,55.5,56.0,55.5,56.0,55.83,150.0,3.0,8375.0,150.0,100.0,0.5,0.5
2018-07-11,55.5,56.0,55.0,55.0,55.15,5724.0,20.0,315700.0,5685.0,99.32,1.0,-0.5
2018-07-12,56.35,56.35,56.35,56.35,56.0,1.0,1.0,56.0,1.0,100.0,0.0,0.0
2018-07-13,52.9,55.85,52.9,55.2,55.18,302.0,18.0,16663.0,300.0,99.34,2.95,2.3
2018-07-17,51.3,54.15,51.25,52.0,52.42,2572.0,14.0,134812.0,1772.0,68.9,2.9,0.7
2018-07-18,53.85,53.85,51.0,52.05,52.74,5564.0,24.0,293446.0,4050.0,72.79,2.85,-1.8
2018-07-19,50.0,50.0,46.85,46.85,47.81,3760.0,28.0,179771.0,2319.0,61.68,3.15,-3.15
2018-07-20,43.55,47.1,43.55,46.25,46.65,482.0,11.0,22487.0,384.0,79.67,3.55,2.7
2018-07-23,44.5,49.65,44.5,48.15,48.07,3950.0,34.0,189886.0,3359.0,85.04,5.15,3.65
2018-07-24,48.5,50.7,48.5,49.75,50.11,4603.0,36.0,230679.0,2769.0,60.16,2.2,1.25
2018-07-25,50.75,50.75,48.55,49.3,49.58,5665.0,18.0,280882.0,5500.0,97.09,2.2,-1.45
2018-07-26,49.85,51.7,49.85,50.35,50.25,4.0,4.0,201.0,,0.0,1.85,0.5
2018-07-27,49.9,49.9,48.05,49.0,48.84,971.0,28.0,47419.0,474.0,48.82,1.85,-0.9
2018-07-30,48.75,50.95,48.75,48.9,49.33,725.0,14.0,35765.0,285.0,39.31,2.2,0.15
2018-07-31,48.0,51.1,48.0,50.65,48.21,3787.0,10.0,182580.0,3672.0,96.96,3.1,2.65
2018-08-01,52.5,53.95,51.0,53.1,52.9,2288.0,38.0,121036.0,1417.0,61.93,2.95,0.6
2018-08-02,49.5,50.5,48.1,48.65,49.06,3044.0,31.0,149343.0,2600.0,85.41,2.4,-0.85
2018-08-03,48.5,52.75,48.5,52.7,50.23,2704.0,32.0,135814.0,2394.0,88.54,4.25,4.2
2018-08-06,53.5,54.75,52.55,54.75,54.05,2836.0,20.0,153275.0,2131.0,75.14,2.2,1.25
2018-08-07,57.4,57.4,53.85,54.6,55.2,5974.0,56.0,329755.0,3710.0,62.1,3.55,-2.8
2018-08-08,59.0,65.5,59.0,65.5,63.87,24488.0,271.0,1564119.0,16823.0,68.7,6.5,6.5
2018-08-09,68.0,69.4,61.2,63.05,64.0,25597.0,394.0,1638295.0,7416.0,28.97,8.2,-4.95
2018-08-10,61.95,61.95,59.1,60.35,60.42,6189.0,36.0,373948.0,4882.0,78.88,2.85,-1.6
2018-08-13,60.7,60.7,58.9,59.35,59.82,2280.0,15.0,136394.0,1550.0,67.98,1.8,-1.35
2018-08-14,60.3,61.85,58.5,61.25,60.84,21105.0,82.0,1283958.0,15460.0,73.25,3.35,0.95
2018-08-16,61.75,62.5,58.05,62.1,61.78,25709.0,108.0,1588235.0,16993.0,66.1,4.45,0.35
2018-08-17,62.15,64.0,61.7,63.9,63.73,13944.0,41.0,888633.0,8452.0,60.61,2.3,1.75
2018-08-20,64.9,68.5,64.9,67.75,67.44,20713.0,136.0,1396810.0,11070.0,53.44,3.6,2.85
2018-08-21,69.15,80.75,68.6,79.25,76.1,107278.0,1255.0,8164067.0,38002.0,35.42,12.15,10.1
2018-08-23,79.8,79.8,73.1,74.85,75.9,37778.0,454.0,2867444.0,22138.0,58.6,6.7,-4.95
2018-08-24,75.4,75.4,71.7,72.2,73.25,22171.0,137.0,1623931.0,16281.0,73.43,3.7,-3.2
2018-08-27,73.05,83.0,73.05,81.15,80.96,90545.0,715.0,7330308.0,46884.0,51.78,9.95,8.1
2018-08-28,82.8,90.0,82.8,87.55,87.22,98750.0,1342.0,8612851.0,29053.0,29.42,7.2,4.75
2018-08-29,82.6,87.4,82.6,84.1,84.4,19123.0,319.0,1614054.0,10042.0,52.51,4.8,1.5
2018-08-30,83.6,85.5,82.1,82.5,84.24,9005.0,81.0,758550.0,6213.0,69.0,3.4,-1.1
2018-08-31,82.6,83.7,77.25,78.45,79.45,19050.0,232.0,1513516.0,9385.0,49.27,6.45,-4.15
2018-09-03,80.7,83.1,78.0,79.25,81.29,26875.0,238.0,2184559.0,13857.0,51.56,5.1,-1.45
2018-09-04,77.8,81.4,77.6,78.6,78.61,13734.0,274.0,1079585.0,2913.0,21.21,3.8,0.8
2018-09-05,77.5,79.25,74.55,76.8,77.08,9415.0,134.0,725720.0,4575.0,48.59,4.7,-0.7
2018-09-06,76.05,78.3,75.65,76.65,76.58,1448.0,25.0,110892.0,1047.0,72.31,2.65,0.6
2018-09-07,77.7,84.3,77.5,81.75,83.16,36930.0,321.0,3071187.0,13537.0,36.66,6.8,4.05
2018-09-10,83.0,84.4,80.45,81.05,82.46,8125.0,170.0,669988.0,5599.0,68.91,3.95,-1.95
2018-09-11,81.0,83.8,78.85,80.2,81.97,13228.0,118.0,1084331.0,5326.0,40.26,4.95,-0.8
2018-09-12,79.9,79.95,77.3,78.5,78.14,6762.0,70.0,528385.0,4622.0,68.35,2.65,-1.4
2018-09-14,78.0,82.25,78.0,79.35,80.08,2532.0,44.0,202765.0,1470.0,58.06,4.25,1.35
2018-09-17,80.1,82.0,80.1,80.65,81.18,6832.0,84.0,554622.0,4979.0,72.88,1.9,0.55
2018-09-18,81.45,85.3,78.9,81.55,82.16,21342.0,171.0,1753470.0,14946.0,70.03,6.4,0.1
2018-09-19,81.5,82.0,80.0,80.5,81.04,5740.0,39.0,465151.0,4755.0,82.84,2.0,-1.0
2018-09-21,78.6,81.2,75.1,76.9,78.35,15692.0,154.0,1229514.0,5909.0,37.66,6.1,-1.7
2018-09-24,74.4,77.0,73.5,74.15,75.49,6963.0,67.0,525650.0,4248.0,61.01,3.5,-0.25
2018-09-25,73.5,76.2,71.5,72.85,72.86,5267.0,71.0,383776.0,3735.0,70.91,4.7,-0.65
2018-09-26,74.05,74.05,70.9,72.9,72.7,15282.0,137.0,1110998.0,6894.0,45.11,3.15,-1.15
2018-09-27,72.1,73.5,70.75,71.8,72.45,3785.0,57.0,274230.0,2650.0,70.01,2.75,-0.3
2018-09-28,69.2,69.25,65.0,66.35,66.78,10636.0,138.0,710232.0,6281.0,59.05,4.25,-2.85
2018-10-01,63.35,64.5,61.0,63.65,63.19,6480.0,73.0,409470.0,2983.0,46.03,3.5,0.3
2018-10-03,63.0,67.1,63.0,64.55,65.45,1886.0,16.0,123437.0,1051.0,55.73,4.1,1.55
2018-10-04,63.0,63.0,58.1,58.85,59.3,11454.0,121.0,679186.0,7940.0,69.32,4.9,-4.15
2018-10-05,59.2,59.2,53.0,53.0,55.06,25621.0,171.0,1410592.0,20140.0,78.61,6.2,-6.2
2018-10-08,52.95,55.5,52.0,52.4,53.38,10747.0,108.0,573698.0,8521.0,79.29,3.5,-0.55
2018-10-09,52.0,52.9,49.8,50.7,50.6,9760.0,107.0,493844.0,3626.0,37.15,3.1,-1.3
2018-10-10,52.85,53.2,52.85,53.2,53.02,1315.0,16.0,69726.0,1305.0,99.24,0.35,0.35
2018-10-11,55.4,55.85,54.05,55.5,55.43,4885.0,48.0,270752.0,2950.0,60.39,1.8,0.1
2018-10-12,58.25,58.25,56.6,58.25,57.99,4508.0,38.0,261426.0,3826.0,84.87,1.65,0.0
2018-10-15,60.75,61.0,57.1,57.5,59.22,6980.0,41.0,413323.0,3642.0,52.18,3.9,-3.25
2018-10-16,59.8,60.35,59.8,60.35,60.28,5587.0,34.0,336762.0,4786.0,85.66,0.55,0.55
2018-10-17,60.3,62.0,57.5,57.5,58.69,5644.0,49.0,331251.0,3797.0,67.27,4.5,-2.8
2018-10-19,56.0,59.65,56.0,58.85,58.39,7081.0,39.0,413488.0,4545.0,64.19,3.65,2.85
2018-10-22,61.65,61.65,59.0,60.15,60.68,1535.0,21.0,93151.0,1343.0,87.49,2.65,-1.5
2018-10-23,58.4,60.0,57.6,59.1,58.96,956.0,14.0,56370.0,716.0,74.9,2.4,0.7
2018-10-24,59.05,62.05,59.05,62.05,61.9,3580.0,23.0,221593.0,3525.0,98.46,3.0,3.0
2018-10-25,60.1,64.85,60.1,64.4,63.27,391.0,12.0,24738.0,200.0,51.15,4.75,4.3
2018-10-26,64.5,66.85,64.5,65.5,65.37,1491.0,25.0,97467.0,1035.0,69.42,2.35,1.0
2018-10-29,65.0,65.95,63.0,63.5,63.72,784.0,13.0,49953.0,674.0,85.97,2.95,-1.5
2018-10-30,66.35,66.65,64.5,65.35,66.25,3082.0,13.0,204186.0,2806.0,91.04,2.15,-1.0
2018-10-31,63.25,66.0,63.05,64.35,64.34,2115.0,13.0,136070.0,1451.0,68.61,2.95,1.1
2018-11-01,63.55,66.5,63.3,64.0,63.7,1466.0,23.0,93378.0,1360.0,92.77,3.2,0.45
2018-11-02,64.85,66.2,63.8,65.45,65.26,4836.0,44.0,315610.0,2750.0,56.87,2.4,0.6
2018-11-05,62.6,66.9,62.2,63.5,64.57,4449.0,50.0,287256.0,2500.0,56.19,4.7,0.9
2018-11-06,61.1,63.5,60.9,62.4,62.08,4138.0,43.0,256871.0,2414.0,58.34,2.6,1.3
2018-11-07,60.25,64.95,60.05,62.45,61.92,6482.0,51.0,401339.0,3315.0,51.14,4.9,2.2
2018-11-09,60.3,64.0,60.3,63.95,61.92,952.0,13.0,58944.0,409.0,42.96,3.7,3.65
2018-11-12,62.05,64.0,60.8,63.25,62.48,6799.0,83.0,424777.0,2410.0,35.45,3.2,1.2
2018-11-13,63.5,64.75,62.0,64.35,63.48,7511.0,71.0,476831.0,6690.0,89.07,2.75,0.85
2018-11-14,64.0,65.0,62.0,63.5,63.59,1427.0,65.0,90738.0,682.0,47.79,3.0,-0.5
2018-11-15,64.0,64.7,62.5,64.55,62.94,394.0,17.0,24797.0,280.0,71.07,2.2,0.55
2018-11-16,64.8,64.8,61.4,61.75,61.73,1080.0,18.0,66669.0,850.0,78.7,3.4,-3.05
2018-11-19,63.45,63.45,60.2,62.55,61.8,9603.0,55.0,593443.0,6542.0,68.12,3.25,-0.9
2018-11-20,60.2,62.9,60.05,60.2,60.19,467.0,13.0,28111.0,433.0,92.72,2.85,0.0
