Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-11-18,0.14,0.14,0.13,0.13,0.13,1111804.0,80.0,144676.0,1097652.0,98.73,0.01,-0.01
2015-11-19,0.13,0.14,0.13,0.13,0.14,2926769.0,135.0,397152.0,2257913.0,77.15,0.01,0.0
2015-11-20,0.13,0.14,0.13,0.14,0.14,1951622.0,66.0,264548.0,1551621.0,79.5,0.01,0.01
2015-11-23,0.14,0.15,0.14,0.14,0.14,1539549.0,86.0,221382.0,891992.0,57.94,0.01,0.0
2015-11-24,0.14,0.14,0.14,0.14,0.14,236231.0,18.0,33072.0,236231.0,100.0,0.0,0.0
2015-11-26,0.14,0.14,0.14,0.14,0.14,611601.0,39.0,85624.0,611601.0,100.0,0.0,0.0
2015-11-27,0.14,0.15,0.14,0.14,0.14,498609.0,38.0,70284.0,407676.0,81.76,0.01,0.0
2015-11-30,0.14,0.14,0.14,0.14,0.14,36002.0,8.0,5040.0,36002.0,100.0,0.0,0.0
2015-12-01,0.14,0.14,0.14,0.14,0.14,387756.0,30.0,54285.0,387756.0,100.0,0.0,0.0
2015-12-02,0.14,0.14,0.14,0.14,0.14,151584.0,16.0,21221.0,151584.0,100.0,0.0,0.0
2015-12-03,0.14,0.14,0.14,0.14,0.14,257071.0,13.0,35989.0,257071.0,100.0,0.0,0.0
2015-12-04,0.13,0.13,0.13,0.13,0.13,98012.0,15.0,12741.0,98012.0,100.0,0.0,0.0
2015-12-07,0.12,0.13,0.12,0.12,0.12,425331.0,56.0,51147.0,425324.0,100.0,0.01,0.0
2015-12-08,0.11,0.12,0.11,0.11,0.11,450910.0,38.0,49800.0,370156.0,82.09,0.01,0.0
2015-12-09,0.11,0.11,0.11,0.11,0.11,162038.0,25.0,17824.0,162030.0,100.0,0.0,0.0
2015-12-10,0.11,0.11,0.11,0.11,0.11,123677.0,29.0,13604.0,123670.0,99.99,0.0,0.0
2015-12-11,0.11,0.11,0.11,0.11,0.11,124389.0,26.0,13682.0,124386.0,100.0,0.0,0.0
2015-12-14,0.11,0.12,0.11,0.11,0.11,13263129.0,319.0,1460644.0,12378399.0,93.33,0.01,0.0
2015-12-15,0.11,0.12,0.11,0.11,0.11,170878.0,35.0,18806.0,169876.0,99.41,0.01,0.0
2015-12-16,0.11,0.11,0.11,0.11,0.11,44002.0,9.0,4840.0,44002.0,100.0,0.0,0.0
2015-12-17,0.11,0.11,0.11,0.11,0.11,86026.0,13.0,9462.0,86026.0,100.0,0.0,0.0
2015-12-18,0.11,0.11,0.11,0.11,0.11,111984.0,18.0,12318.0,111984.0,100.0,0.0,0.0
2015-12-21,0.11,0.11,0.11,0.11,0.11,92551.0,9.0,10180.0,92551.0,100.0,0.0,0.0
2015-12-22,0.11,0.11,0.11,0.11,0.11,54001.0,8.0,5940.0,54001.0,100.0,0.0,0.0
2015-12-23,0.11,0.11,0.11,0.11,0.11,87801.0,13.0,9658.0,87801.0,100.0,0.0,0.0
2015-12-24,0.11,0.11,0.11,0.11,0.11,103001.0,5.0,11330.0,103001.0,100.0,0.0,0.0
2015-12-28,0.11,0.11,0.11,0.11,0.11,112145.0,11.0,12335.0,112145.0,100.0,0.0,0.0
2015-12-29,0.11,0.11,0.11,0.11,0.11,1539396.0,28.0,169333.0,1539396.0,100.0,0.0,0.0
2015-12-30,0.11,0.11,0.11,0.11,0.11,8695441.0,126.0,956498.0,7684537.0,88.37,0.0,0.0
2015-12-31,0.11,0.11,0.11,0.11,0.11,187481.0,15.0,20622.0,187481.0,100.0,0.0,0.0
2016-01-01,0.11,0.11,0.11,0.11,0.11,180601.0,9.0,19866.0,180601.0,100.0,0.0,0.0
2016-01-04,0.11,0.11,0.11,0.11,0.11,590201.0,21.0,64922.0,590201.0,100.0,0.0,0.0
2016-01-05,0.11,0.12,0.11,0.11,0.11,3025435.0,99.0,332847.0,3020421.0,99.83,0.01,0.0
2016-01-06,0.11,0.12,0.11,0.12,0.11,2510269.0,64.0,278349.0,2488246.0,99.12,0.01,0.01
2016-01-07,0.12,0.13,0.12,0.12,0.12,1398066.0,84.0,167777.0,1355580.0,96.96,0.01,0.0
2016-01-08,0.12,0.13,0.12,0.12,0.12,1230970.0,99.0,148389.0,1163669.0,94.53,0.01,0.0
2016-01-11,0.12,0.12,0.12,0.12,0.12,229206.0,35.0,27504.0,229202.0,100.0,0.0,0.0
2016-01-12,0.12,0.12,0.12,0.12,0.12,209162.0,27.0,25099.0,209158.0,100.0,0.0,0.0
2016-01-13,0.12,0.12,0.12,0.12,0.12,54505.0,16.0,6540.0,54501.0,99.99,0.0,0.0
2016-01-14,0.12,0.13,0.12,0.12,0.12,1390694.0,55.0,172757.0,865690.0,62.25,0.01,0.0
2016-01-15,0.12,0.12,0.12,0.12,0.12,16757.0,7.0,2010.0,16755.0,99.99,0.0,0.0
2016-01-18,0.12,0.12,0.12,0.12,0.12,36005.0,10.0,4320.0,36001.0,99.99,0.0,0.0
2016-01-19,0.12,0.12,0.12,0.12,0.12,119828.0,16.0,14379.0,119824.0,100.0,0.0,0.0
2016-01-20,0.12,0.12,0.12,0.12,0.12,62205.0,11.0,7464.0,62201.0,99.99,0.0,0.0
2016-01-21,0.12,0.12,0.12,0.12,0.12,214005.0,10.0,25680.0,214001.0,100.0,0.0,0.0
2016-01-22,0.12,0.12,0.12,0.12,0.12,196002.0,13.0,23520.0,196001.0,100.0,0.0,0.0
2016-01-25,0.12,0.12,0.12,0.12,0.12,130949.0,15.0,15713.0,130945.0,100.0,0.0,0.0
2016-01-27,0.12,0.12,0.12,0.12,0.12,5502.0,5.0,660.0,5501.0,99.98,0.0,0.0
2016-01-28,0.12,0.12,0.12,0.12,0.12,97150.0,23.0,11658.0,97146.0,100.0,0.0,0.0
2016-01-29,0.12,0.12,0.12,0.12,0.12,58001.0,6.0,6960.0,58001.0,100.0,0.0,0.0
2016-02-01,0.12,0.12,0.12,0.12,0.12,105861.0,14.0,12703.0,105861.0,100.0,0.0,0.0
2016-02-02,0.12,0.12,0.12,0.12,0.12,118245.0,13.0,14189.0,118241.0,100.0,0.0,0.0
2016-02-03,0.12,0.13,0.12,0.12,0.12,1725493.0,67.0,209829.0,1426258.0,82.66,0.01,0.0
2016-02-04,0.12,0.12,0.12,0.12,0.12,40501.0,5.0,4860.0,40501.0,100.0,0.0,0.0
2016-02-05,0.12,0.12,0.12,0.12,0.12,122015.0,14.0,14641.0,122011.0,100.0,0.0,0.0
2016-02-08,0.12,0.12,0.12,0.12,0.12,19305.0,12.0,2316.0,19301.0,99.98,0.0,0.0
2016-02-09,0.12,0.12,0.12,0.12,0.12,194004.0,15.0,23280.0,194000.0,100.0,0.0,0.0
2016-02-10,0.12,0.12,0.12,0.12,0.12,37067.0,8.0,4448.0,37066.0,100.0,0.0,0.0
2016-02-11,0.12,0.12,0.12,0.12,0.12,76004.0,10.0,9120.0,76003.0,100.0,0.0,0.0
2016-02-12,0.12,0.12,0.12,0.12,0.12,104101.0,7.0,12492.0,104101.0,100.0,0.0,0.0
2016-02-15,0.12,0.12,0.12,0.12,0.12,24010.0,4.0,2881.0,24010.0,100.0,0.0,0.0
2016-02-16,0.12,0.12,0.12,0.12,0.12,235850.0,10.0,28302.0,235850.0,100.0,0.0,0.0
2016-02-17,0.12,0.12,0.12,0.12,0.12,27670.0,6.0,3320.0,27670.0,100.0,0.0,0.0
2016-02-18,0.12,0.12,0.12,0.12,0.12,6154.0,8.0,738.0,6150.0,99.94,0.0,0.0
2016-02-19,0.12,0.12,0.12,0.12,0.12,141300.0,8.0,16956.0,141300.0,100.0,0.0,0.0
2016-02-22,0.12,0.12,0.12,0.12,0.12,132050.0,7.0,15846.0,132050.0,100.0,0.0,0.0
2016-02-23,0.12,0.12,0.12,0.12,0.12,107002.0,8.0,12840.0,107002.0,100.0,0.0,0.0
2016-02-24,0.12,0.12,0.12,0.12,0.12,103027.0,6.0,12363.0,103027.0,100.0,0.0,0.0
2016-02-25,0.12,0.12,0.12,0.12,0.12,319023.0,11.0,38282.0,319023.0,100.0,0.0,0.0
2016-02-26,0.12,0.12,0.12,0.12,0.12,7227.0,5.0,867.0,7227.0,100.0,0.0,0.0
2016-02-29,0.12,0.12,0.12,0.12,0.12,258150.0,4.0,30978.0,258150.0,100.0,0.0,0.0
2016-03-01,0.12,0.12,0.12,0.12,0.12,268010.0,10.0,32161.0,268010.0,100.0,0.0,0.0
2016-03-02,0.12,0.12,0.12,0.12,0.12,140099.0,5.0,16811.0,140099.0,100.0,0.0,0.0
2016-03-03,0.12,0.12,0.12,0.12,0.12,20556.0,5.0,2466.0,20555.0,100.0,0.0,0.0
2016-03-04,0.12,0.12,0.12,0.12,0.12,10021.0,4.0,1202.0,10021.0,100.0,0.0,0.0
2016-03-08,0.12,0.12,0.12,0.12,0.12,23525.0,7.0,2823.0,23525.0,100.0,0.0,0.0
2016-03-09,0.12,0.12,0.12,0.12,0.12,104.0,6.0,12.0,100.0,96.15,0.0,0.0
2016-03-10,0.12,0.12,0.12,0.12,0.12,2005.0,2.0,240.0,2005.0,100.0,0.0,0.0
2016-03-11,0.12,0.12,0.12,0.12,0.12,3005.0,7.0,360.0,3004.0,99.97,0.0,0.0
2016-03-14,0.12,0.12,0.12,0.12,0.12,134243.0,16.0,16109.0,134241.0,100.0,0.0,0.0
2016-03-15,0.12,0.12,0.12,0.12,0.12,18900.0,3.0,2268.0,18900.0,100.0,0.0,0.0
2016-03-16,0.12,0.12,0.12,0.12,0.12,30700.0,3.0,3684.0,30700.0,100.0,0.0,0.0
2016-03-17,0.12,0.12,0.12,0.12,0.12,58681.0,9.0,7041.0,58681.0,100.0,0.0,0.0
2016-03-18,0.12,0.12,0.12,0.12,0.12,17200.0,4.0,2064.0,17200.0,100.0,0.0,0.0
2016-03-21,0.12,0.12,0.12,0.12,0.12,51000.0,2.0,6120.0,51000.0,100.0,0.0,0.0
2016-03-22,0.12,0.12,0.12,0.12,0.12,41551.0,4.0,4986.0,41551.0,100.0,0.0,0.0
2016-03-23,0.12,0.12,0.12,0.12,0.12,10000.0,2.0,1200.0,10000.0,100.0,0.0,0.0
